JOB ID,job_202102081239_0972
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,348143_344356_345266_346859_343333_346645_342925_345994_347060_347041_346838_346806_346321_346420_345225_343982_
VIRTUAL LOADS,348143_344356_345266_346859_343333_346645_342925_345994_347060_347041_346838_346806_346321_346420_345225_343982_
VIRTUAL COUNTS,123448_122264_122444_123049_122353_123011_122141_122854_123194_123254_123206_123337_122837_123022_122498_122294_
REAL KLU,3.1676664E-6
VIRTUAL KLU,3.1676664E-6
VIRTUAL COUNT KLU,2.0772256E-6
REAL AVGD KLU,1.010593E-6
VIRTUAL AVGD KLU,1.010593E-6

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.616
REAL COMMVOL PCT,0.577
REAL LOCE PCT,0.384
REAL EC,3408700
REAL COMMVOL,3193406
REAL LOCE,2124514
REAL COMMVOL NORMF,5533214
REAL SCORE,2998708.6020748266
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.616
VIRTUAL COMMVOL PCT,0.577
VIRTUAL LOCE PCT,0.384
VIRTUAL EC,3408700
VIRTUAL COMMVOL,3193406
VIRTUAL LOCE,2124514
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,55
LP CYCLES,20
TOT MIGRATIONS,2713208

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6928638
LP MESSAGES,8458158
SHUTDOWN MESSAGES,17535
TOTAL MESSAGES,20937545

INPUT TIME (not included in total),3387
INITIALIZE TIME,2222
SETUP TIME,15
Initializing algorithm time,698
LP time,31360
Avg. LP cycle time,1568
Sampling time,3183
Avg. Sampling cycle time,795.75
TOTAL TIME,35241
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
