JOB ID,job_202102081239_0784
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,1197843_537885_417377_834519_
VIRTUAL LOADS,2189752_1130328_948309_1706859_
VIRTUAL COUNTS,296883_272326_272549_293132_
REAL KLU,0.057674464
VIRTUAL KLU,0.038507055
VIRTUAL COUNT KLU,5.783561E-4
REAL AVGD KLU,0.066378
VIRTUAL AVGD KLU,0.041992866

REAL E MAXNORMLOAD,1.604
REAL E MAXMINLOAD,2.870
REAL EB JSD,0.028863
REAL E KLU,0.057674
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.090
REAL VB JSD,0.000289
REAL V KLU,0.000578
REAL AVGD MAXNORM,1.533
REAL AVGD MAXMIN,2.635
REAL AVGDB JSD,0.023911
REAL AVGD KLU,0.066378
REAL EC PCT,0.327
REAL COMMVOL PCT,0.306
REAL LOCE PCT,0.673
REAL EC,977255
REAL COMMVOL,260164
REAL LOCE,2010369
REAL COMMVOL NORMF,850988
REAL SCORE,1882773.430167057
VIRTUAL E MAXNORM LOAD,1.466
VIRTUAL E MAXMIN LOAD,2.309
VIRTUAL ED JSD,0.019307
VIRTUAL E KLU,0.038507
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.090
VIRTUAL VB JSD,0.000289
VIRTUAL V KLU,0.000578
VIRTUAL AVGD MAXNORM,1.401
VIRTUAL AVGD MAXMIN,2.120
VIRTUAL AVGDB JSD,0.015160
VIRTUAL AVGD KLU,0.041993
VIRTUAL EC PCT,0.327
VIRTUAL COMMVOL PCT,0.360
VIRTUAL LOCE PCT,0.673
VIRTUAL EC,1952315
VIRTUAL COMMVOL,819565
VIRTUAL LOCE,4022933
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,68
LP CYCLES,20
TOT MIGRATIONS,1802649

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15852028
LP MESSAGES,13847784
SHUTDOWN MESSAGES,68185
TOTAL MESSAGES,32755621

INPUT TIME (not included in total),2788
INITIALIZE TIME,2199
SETUP TIME,17
Initializing algorithm time,2026
LP time,10553
Avg. LP cycle time,527
Sampling time,3266
Avg. Sampling cycle time,408.25
TOTAL TIME,15845
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
