JOB ID,job_202102081239_0118
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,4
REAL LOADS,17710525_20364235_15774485_15144528_
VIRTUAL LOADS,21543454_26521092_19424082_18732228_
VIRTUAL COUNTS,1268324_1055345_1265152_1258750_
REAL KLU,0.004921514
VIRTUAL KLU,0.006986285
VIRTUAL COUNT KLU,0.002071207
REAL AVGD KLU,0.019046223
VIRTUAL AVGD KLU,0.0245491

REAL E MAXNORMLOAD,1.181
REAL E MAXMINLOAD,1.345
REAL EB JSD,0.002442
REAL E KLU,0.004922
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.202
REAL VB JSD,0.001052
REAL V KLU,0.002071
REAL AVGD MAXNORM,1.356
REAL AVGD MAXMIN,1.604
REAL AVGDB JSD,0.006703
REAL AVGD KLU,0.019046
REAL EC PCT,0.190
REAL COMMVOL PCT,0.296
REAL LOCE PCT,0.810
REAL EC,13129566
REAL COMMVOL,3893662
REAL LOCE,55864207
REAL COMMVOL NORMF,13171798
REAL SCORE,9353860.96310694
VIRTUAL E MAXNORM LOAD,1.230
VIRTUAL E MAXMIN LOAD,1.416
VIRTUAL ED JSD,0.003441
VIRTUAL E KLU,0.006986
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.202
VIRTUAL VB JSD,0.001052
VIRTUAL V KLU,0.002071
VIRTUAL AVGD MAXNORM,1.413
VIRTUAL AVGD MAXMIN,1.689
VIRTUAL AVGDB JSD,0.008592
VIRTUAL AVGD KLU,0.024549
VIRTUAL EC PCT,0.193
VIRTUAL COMMVOL PCT,0.336
VIRTUAL LOCE PCT,0.807
VIRTUAL EC,16624138
VIRTUAL COMMVOL,4978664
VIRTUAL LOCE,69596718
VIRTUAL COMMVOL NORMF,14820755

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,82
LP CYCLES,29
TOT MIGRATIONS,8895433

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,141247735
LP MESSAGES,191269620
SHUTDOWN MESSAGES,337584
TOTAL MESSAGES,401848712

INPUT TIME (not included in total),4350
INITIALIZE TIME,2197
SETUP TIME,15
Initializing algorithm time,1902
LP time,68462
Avg. LP cycle time,2360
Sampling time,7140
Avg. Sampling cycle time,1020.0
TOTAL TIME,77504
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
