JOB ID,job_202102081239_0528
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,5282547_7278626_7316490_8491646_15881969_11677176_6769759_6295560_
VIRTUAL LOADS,6458875_9066035_8841458_10593343_20700947_14655986_8215052_7689160_
VIRTUAL COUNTS,565330_612117_616079_631625_626868_634527_583680_577345_
REAL KLU,0.031069117
VIRTUAL KLU,0.035593294
VIRTUAL COUNT KLU,4.1325742E-4
REAL AVGD KLU,0.05438979
VIRTUAL AVGD KLU,0.063177645

REAL E MAXNORMLOAD,1.842
REAL E MAXMINLOAD,3.006
REAL EB JSD,0.022296
REAL E KLU,0.031069
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.122
REAL VB JSD,0.000311
REAL V KLU,0.000413
REAL AVGD MAXNORM,1.780
REAL AVGD MAXMIN,2.711
REAL AVGDB JSD,0.018662
REAL AVGD KLU,0.054390
REAL EC PCT,0.276
REAL COMMVOL PCT,0.312
REAL LOCE PCT,0.724
REAL EC,19060661
REAL COMMVOL,6671064
REAL LOCE,49933112
REAL COMMVOL NORMF,21388505
REAL SCORE,9047512.326749828
VIRTUAL E MAXNORM LOAD,1.921
VIRTUAL E MAXMIN LOAD,3.205
VIRTUAL ED JSD,0.025418
VIRTUAL E KLU,0.035593
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.122
VIRTUAL VB JSD,0.000311
VIRTUAL V KLU,0.000413
VIRTUAL AVGD MAXNORM,1.857
VIRTUAL AVGD MAXMIN,2.890
VIRTUAL AVGDB JSD,0.021569
VIRTUAL AVGD KLU,0.063178
VIRTUAL EC PCT,0.279
VIRTUAL COMMVOL PCT,0.350
VIRTUAL LOCE PCT,0.721
VIRTUAL EC,24051802
VIRTUAL COMMVOL,8411212
VIRTUAL LOCE,62169054
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,95
LP CYCLES,29
TOT MIGRATIONS,9458396

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,266724229
LP MESSAGES,235542224
SHUTDOWN MESSAGES,422081
TOTAL MESSAGES,571682307

INPUT TIME (not included in total),4364
INITIALIZE TIME,2201
SETUP TIME,16
Initializing algorithm time,8201
LP time,89757
Avg. LP cycle time,3095
Sampling time,11498
Avg. Sampling cycle time,1045.2727
TOTAL TIME,109456
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
