JOB ID,job_202102081239_0855
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,440734_434945_438215_440596_442289_438867_440949_437175_436615_440164_436302_435161_435962_438514_436123_441367_
VIRTUAL LOADS,882383_869817_876840_880650_884593_877587_881789_874623_873202_879940_872988_870476_872119_876537_871905_882507_
VIRTUAL COUNTS,421085_414874_418217_419703_421274_417895_420049_416866_416082_419439_415753_414893_415692_417787_416227_420657_
REAL KLU,5.08458E-6
VIRTUAL KLU,5.0068797E-6
VIRTUAL COUNT KLU,4.796303E-6
REAL AVGD KLU,3.7219402E-7
VIRTUAL AVGD KLU,2.3474566E-7

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.017
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.383
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.617
REAL EC,2687792
REAL COMMVOL,2583954
REAL LOCE,4326186
REAL COMMVOL NORMF,7013978
REAL SCORE,1.24173520129947E7
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.400
VIRTUAL COMMVOL PCT,0.386
VIRTUAL LOCE PCT,0.600
VIRTUAL EC,5612797
VIRTUAL COMMVOL,5409111
VIRTUAL LOCE,8415159
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,183
LP CYCLES,76
TOT MIGRATIONS,25028064

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30677418
LP MESSAGES,54233478
SHUTDOWN MESSAGES,272040
TOTAL MESSAGES,92196914

INPUT TIME (not included in total),4734
INITIALIZE TIME,2231
SETUP TIME,25
Initializing algorithm time,5840
LP time,389213
Avg. LP cycle time,5121
Sampling time,7177
Avg. Sampling cycle time,797.44446
TOTAL TIME,402230
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
