JOB ID,job_202102081239_0587
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,673153_325463_993847_995161_
VIRTUAL LOADS,1372852_780092_1942913_1879391_
VIRTUAL COUNTS,289858_254759_294174_296099_
REAL KLU,0.05531954
VIRTUAL KLU,0.038572922
VIRTUAL COUNT KLU,0.0013052531
REAL AVGD KLU,0.06171616
VIRTUAL AVGD KLU,0.04001767

REAL E MAXNORMLOAD,1.332
REAL E MAXMINLOAD,3.058
REAL EB JSD,0.029536
REAL E KLU,0.055320
REAL V MAXNORMLOAD,1.044
REAL V MAXMINLOAD,1.162
REAL VB JSD,0.000660
REAL V KLU,0.001305
REAL AVGD MAXNORM,1.283
REAL AVGD MAXMIN,2.644
REAL AVGDB JSD,0.023474
REAL AVGD KLU,0.061716
REAL EC PCT,0.310
REAL COMMVOL PCT,0.298
REAL LOCE PCT,0.690
REAL EC,925513
REAL COMMVOL,253241
REAL LOCE,2062111
REAL COMMVOL NORMF,850988
REAL SCORE,1822916.391615766
VIRTUAL E MAXNORM LOAD,1.301
VIRTUAL E MAXMIN LOAD,2.491
VIRTUAL ED JSD,0.020280
VIRTUAL E KLU,0.038573
VIRTUAL V MAXNORM LOAD,1.044
VIRTUAL V MAXMIN LOAD,1.162
VIRTUAL VB JSD,0.000660
VIRTUAL V KLU,0.001305
VIRTUAL AVGD MAXNORM,1.254
VIRTUAL AVGD MAXMIN,2.157
VIRTUAL AVGDB JSD,0.014980
VIRTUAL AVGD KLU,0.040018
VIRTUAL EC PCT,0.310
VIRTUAL COMMVOL PCT,0.372
VIRTUAL LOCE PCT,0.690
VIRTUAL EC,1849759
VIRTUAL COMMVOL,846297
VIRTUAL LOCE,4125489
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,46
LP CYCLES,22
TOT MIGRATIONS,1945067

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,5975248
LP MESSAGES,12855019
SHUTDOWN MESSAGES,67610
TOTAL MESSAGES,21885501

INPUT TIME (not included in total),2949
INITIALIZE TIME,2237
SETUP TIME,14
Initializing algorithm time,474
LP time,12415
Avg. LP cycle time,564
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,12889
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
