JOB ID,job_202102081239_0179
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,3745211_2842881_3568409_3688771_5811509_3238452_4438105_4828690_5972651_3833213_3436208_3074850_3398059_3469104_2887774_10759886_
VIRTUAL LOADS,4539340_3427870_4339687_4617624_7356642_3922987_5382101_6065579_7673722_4656554_4278093_3767308_4189352_4283189_3495163_14225645_
VIRTUAL COUNTS,299796_293015_299566_294953_317386_293521_316354_316741_317257_308264_294840_293114_295605_295646_293988_317525_
REAL KLU,0.027751435
VIRTUAL KLU,0.032324355
VIRTUAL COUNT KLU,2.0107305E-4
REAL AVGD KLU,0.06557378
VIRTUAL AVGD KLU,0.077335365

REAL E MAXNORMLOAD,2.495
REAL E MAXMINLOAD,3.785
REAL EB JSD,0.025133
REAL E KLU,0.027751
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.084
REAL VB JSD,0.000201
REAL V KLU,0.000201
REAL AVGD MAXNORM,2.381
REAL AVGD MAXMIN,3.493
REAL AVGDB JSD,0.021378
REAL AVGD KLU,0.065574
REAL EC PCT,0.364
REAL COMMVOL PCT,0.304
REAL LOCE PCT,0.636
REAL EC,25106205
REAL COMMVOL,9894618
REAL LOCE,43887568
REAL COMMVOL NORMF,32494645
REAL SCORE,8805267.377595127
VIRTUAL E MAXNORM LOAD,2.640
VIRTUAL E MAXMIN LOAD,4.150
VIRTUAL ED JSD,0.029057
VIRTUAL E KLU,0.032324
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.084
VIRTUAL VB JSD,0.000201
VIRTUAL V KLU,0.000201
VIRTUAL AVGD MAXNORM,2.519
VIRTUAL AVGD MAXMIN,3.830
VIRTUAL AVGDB JSD,0.025029
VIRTUAL AVGD KLU,0.077335
VIRTUAL EC PCT,0.368
VIRTUAL COMMVOL PCT,0.338
VIRTUAL LOCE PCT,0.632
VIRTUAL EC,31704288
VIRTUAL COMMVOL,12402365
VIRTUAL LOCE,54516568
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,36
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,37
LP END,96
LP CYCLES,30
TOT MIGRATIONS,9562404

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,158744773
LP MESSAGES,228893803
SHUTDOWN MESSAGES,387426
TOTAL MESSAGES,457019775

INPUT TIME (not included in total),4122
INITIALIZE TIME,2178
SETUP TIME,14
Initializing algorithm time,2463
LP time,139290
Avg. LP cycle time,4643
Sampling time,10522
Avg. Sampling cycle time,956.5455
TOTAL TIME,152275
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
