JOB ID,job_202102081239_1317
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1388202_1374818_1383791_1386403_
VIRTUAL LOADS,1388202_1374818_1383791_1386403_
VIRTUAL COUNTS,491150_491317_491642_491097_
REAL KLU,4.992801E-6
VIRTUAL KLU,4.992801E-6
VIRTUAL COUNT KLU,6.758954E-8
REAL AVGD KLU,7.5095404E-6
VIRTUAL AVGD KLU,7.5095404E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000002
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.010
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000008
REAL EC PCT,0.416
REAL COMMVOL PCT,0.345
REAL LOCE PCT,0.584
REAL EC,2299613
REAL COMMVOL,1905602
REAL LOCE,3233601
REAL COMMVOL NORMF,5516959
REAL SCORE,3353432.9152892055
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.010
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000008
VIRTUAL EC PCT,0.416
VIRTUAL COMMVOL PCT,0.345
VIRTUAL LOCE PCT,0.584
VIRTUAL EC,2299613
VIRTUAL COMMVOL,1905602
VIRTUAL LOCE,3233601
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,68
LP CYCLES,23
TOT MIGRATIONS,3421026

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13305698
LP MESSAGES,10923554
SHUTDOWN MESSAGES,150216
TOTAL MESSAGES,29912682

INPUT TIME (not included in total),3211
INITIALIZE TIME,2222
SETUP TIME,14
Initializing algorithm time,2301
LP time,16642
Avg. LP cycle time,723
Sampling time,2829
Avg. Sampling cycle time,471.5
TOTAL TIME,21772
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
