JOB ID,job_202102081239_1923
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,222227_236097_230898_224115_253597_684645_599829_536216_
VIRTUAL LOADS,500871_523965_505118_507765_548251_1255319_1135530_998429_
VIRTUAL COUNTS,137347_137952_137982_138098_138295_148538_148459_148219_
REAL KLU,0.055683818
VIRTUAL KLU,0.037689265
VIRTUAL COUNT KLU,3.0605146E-4
REAL AVGD KLU,0.099513665
VIRTUAL AVGD KLU,0.06479573

REAL E MAXNORMLOAD,1.833
REAL E MAXMINLOAD,3.081
REAL EB JSD,0.041053
REAL E KLU,0.055684
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.081
REAL VB JSD,0.000229
REAL V KLU,0.000306
REAL AVGD MAXNORM,1.751
REAL AVGD MAXMIN,2.849
REAL AVGDB JSD,0.035237
REAL AVGD KLU,0.099514
REAL EC PCT,0.441
REAL COMMVOL PCT,0.371
REAL LOCE PCT,0.559
REAL EC,1317964
REAL COMMVOL,418247
REAL LOCE,1669660
REAL COMMVOL NORMF,1126986
REAL SCORE,1881101.342901069
VIRTUAL E MAXNORM LOAD,1.681
VIRTUAL E MAXMIN LOAD,2.506
VIRTUAL ED JSD,0.027723
VIRTUAL E KLU,0.037689
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.081
VIRTUAL VB JSD,0.000229
VIRTUAL V KLU,0.000306
VIRTUAL AVGD MAXNORM,1.605
VIRTUAL AVGD MAXMIN,2.317
VIRTUAL AVGDB JSD,0.022907
VIRTUAL AVGD KLU,0.064796
VIRTUAL EC PCT,0.440
VIRTUAL COMMVOL PCT,0.417
VIRTUAL LOCE PCT,0.560
VIRTUAL EC,2629716
VIRTUAL COMMVOL,1207494
VIRTUAL LOCE,3345532
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,58
LP CYCLES,17
TOT MIGRATIONS,1756192

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11671347
LP MESSAGES,15367894
SHUTDOWN MESSAGES,65884
TOTAL MESSAGES,30092749

INPUT TIME (not included in total),2576
INITIALIZE TIME,2201
SETUP TIME,15
Initializing algorithm time,442
LP time,12639
Avg. LP cycle time,743
Sampling time,3501
Avg. Sampling cycle time,500.14285
TOTAL TIME,16582
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
