JOB ID,job_202102081239_0607
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,695021_693529_689697_692315_687656_691975_687489_695532_
VIRTUAL LOADS,695021_693529_689697_692315_687656_691975_687489_695532_
VIRTUAL COUNTS,246516_246230_244577_245900_244545_246183_244623_246632_
REAL KLU,4.247958E-6
VIRTUAL KLU,4.247958E-6
VIRTUAL COUNT KLU,2.9021496E-6
REAL AVGD KLU,9.27933E-7
VIRTUAL AVGD KLU,9.27933E-7

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.012
REAL EB JSD,0.000003
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.465
REAL COMMVOL PCT,0.423
REAL LOCE PCT,0.535
REAL EC,2574931
REAL COMMVOL,2342956
REAL LOCE,2958283
REAL COMMVOL NORMF,5533205
REAL SCORE,3335713.8061382733
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.012
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.465
VIRTUAL COMMVOL PCT,0.423
VIRTUAL LOCE PCT,0.535
VIRTUAL EC,2574931
VIRTUAL COMMVOL,2342956
VIRTUAL LOCE,2958283
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,81
LP CYCLES,28
TOT MIGRATIONS,3894147

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12293224
LP MESSAGES,12088547
SHUTDOWN MESSAGES,140618
TOTAL MESSAGES,30055603

INPUT TIME (not included in total),3387
INITIALIZE TIME,2193
SETUP TIME,15
Initializing algorithm time,2294
LP time,28166
Avg. LP cycle time,1005
Sampling time,3223
Avg. Sampling cycle time,460.42856
TOTAL TIME,33683
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
