JOB ID,job_202102081239_1207
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1379058_1388590_1378390_1387176_
VIRTUAL LOADS,1379058_1388590_1378390_1387176_
VIRTUAL COUNTS,490283_492784_490036_492103_
REAL KLU,4.0104064E-6
VIRTUAL KLU,4.0104064E-6
VIRTUAL COUNT KLU,2.0465686E-6
REAL AVGD KLU,4.945963E-7
VIRTUAL AVGD KLU,4.945963E-7

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000002
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.426
REAL COMMVOL PCT,0.354
REAL LOCE PCT,0.574
REAL EC,2355169
REAL COMMVOL,1954921
REAL LOCE,3178045
REAL COMMVOL NORMF,5516959
REAL SCORE,3325228.721612848
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.007
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.426
VIRTUAL COMMVOL PCT,0.354
VIRTUAL LOCE PCT,0.574
VIRTUAL EC,2355169
VIRTUAL COMMVOL,1954921
VIRTUAL LOCE,3178045
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,65
LP CYCLES,23
TOT MIGRATIONS,3411387

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12613285
LP MESSAGES,10584873
SHUTDOWN MESSAGES,144790
TOTAL MESSAGES,28876162

INPUT TIME (not included in total),3265
INITIALIZE TIME,2227
SETUP TIME,15
Initializing algorithm time,2393
LP time,16797
Avg. LP cycle time,730
Sampling time,2530
Avg. Sampling cycle time,506.0
TOTAL TIME,21720
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
