JOB ID,job_202102081239_1822
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,1103641_1182969_1239499_640196_1233238_678388_817716_704948_
VIRTUAL LOADS,2045665_2089004_2310809_976622_2275863_1069886_1358838_1172253_
VIRTUAL COUNTS,89866_84279_80787_85131_89871_81267_89810_84219_
REAL KLU,0.016561676
VIRTUAL KLU,0.025428945
VIRTUAL COUNT KLU,4.094011E-4
REAL AVGD KLU,0.03396884
VIRTUAL AVGD KLU,0.05213445

REAL E MAXNORMLOAD,1.305
REAL E MAXMINLOAD,1.936
REAL EB JSD,0.012568
REAL E KLU,0.016562
REAL V MAXNORMLOAD,1.049
REAL V MAXMINLOAD,1.112
REAL VB JSD,0.000307
REAL V KLU,0.000409
REAL AVGD MAXNORM,1.383
REAL AVGD MAXMIN,2.040
REAL AVGDB JSD,0.012309
REAL AVGD KLU,0.033969
REAL EC PCT,0.143
REAL COMMVOL PCT,0.125
REAL LOCE PCT,0.857
REAL EC,1084323
REAL COMMVOL,454886
REAL LOCE,6516272
REAL COMMVOL NORMF,3642641
REAL SCORE,1433077.7819319065
VIRTUAL E MAXNORM LOAD,1.390
VIRTUAL E MAXMIN LOAD,2.366
VIRTUAL ED JSD,0.019420
VIRTUAL E KLU,0.025429
VIRTUAL V MAXNORM LOAD,1.049
VIRTUAL V MAXMIN LOAD,1.112
VIRTUAL VB JSD,0.000307
VIRTUAL V KLU,0.000409
VIRTUAL AVGD MAXNORM,1.474
VIRTUAL AVGD MAXMIN,2.493
VIRTUAL AVGDB JSD,0.019023
VIRTUAL AVGD KLU,0.052134
VIRTUAL EC PCT,0.145
VIRTUAL COMMVOL PCT,0.142
VIRTUAL LOCE PCT,0.855
VIRTUAL EC,1933674
VIRTUAL COMMVOL,570219
VIRTUAL LOCE,11365266
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,68
LP CYCLES,17
TOT MIGRATIONS,1058522

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38836277
LP MESSAGES,27678660
SHUTDOWN MESSAGES,179828
TOTAL MESSAGES,74295360

INPUT TIME (not included in total),2453
INITIALIZE TIME,2191
SETUP TIME,16
Initializing algorithm time,1936
LP time,9865
Avg. LP cycle time,580
Sampling time,3550
Avg. Sampling cycle time,355.0
TOTAL TIME,15351
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
