JOB ID,job_202102081239_0589
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,484868_584834_247974_585421_342601_320918_241896_179112_
VIRTUAL LOADS,965278_1120660_553867_1007301_715626_690997_502636_418883_
VIRTUAL COUNTS,147262_148054_136607_147459_146859_146309_133484_128856_
REAL KLU,0.03793728
VIRTUAL KLU,0.02512657
VIRTUAL COUNT KLU,6.2117714E-4
REAL AVGD KLU,0.065080546
VIRTUAL AVGD KLU,0.04033804

REAL E MAXNORMLOAD,1.568
REAL E MAXMINLOAD,3.268
REAL EB JSD,0.028703
REAL E KLU,0.037937
REAL V MAXNORMLOAD,1.044
REAL V MAXMINLOAD,1.149
REAL VB JSD,0.000469
REAL V KLU,0.000621
REAL AVGD MAXNORM,1.508
REAL AVGD MAXMIN,2.856
REAL AVGDB JSD,0.023487
REAL AVGD KLU,0.065081
REAL EC PCT,0.380
REAL COMMVOL PCT,0.344
REAL LOCE PCT,0.620
REAL EC,1136481
REAL COMMVOL,387883
REAL LOCE,1851143
REAL COMMVOL NORMF,1126986
REAL SCORE,1828509.362071775
VIRTUAL E MAXNORM LOAD,1.500
VIRTUAL E MAXMIN LOAD,2.675
VIRTUAL ED JSD,0.019028
VIRTUAL E KLU,0.025127
VIRTUAL V MAXNORM LOAD,1.044
VIRTUAL V MAXMIN LOAD,1.149
VIRTUAL VB JSD,0.000469
VIRTUAL V KLU,0.000621
VIRTUAL AVGD MAXNORM,1.438
VIRTUAL AVGD MAXMIN,2.328
VIRTUAL AVGDB JSD,0.014565
VIRTUAL AVGD KLU,0.040338
VIRTUAL EC PCT,0.380
VIRTUAL COMMVOL PCT,0.395
VIRTUAL LOCE PCT,0.620
VIRTUAL EC,2268715
VIRTUAL COMMVOL,1143778
VIRTUAL LOCE,3706533
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,62
LP CYCLES,30
TOT MIGRATIONS,2251374

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,5975248
LP MESSAGES,15253603
SHUTDOWN MESSAGES,82727
TOTAL MESSAGES,24299202

INPUT TIME (not included in total),2729
INITIALIZE TIME,2246
SETUP TIME,14
Initializing algorithm time,566
LP time,21093
Avg. LP cycle time,703
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,21659
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
