JOB ID,job_202102081239_1144
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1383912_1385401_1382092_1381809_
VIRTUAL LOADS,1383912_1385401_1382092_1381809_
VIRTUAL COUNTS,491948_490424_491512_491322_
REAL KLU,3.9911947E-7
VIRTUAL KLU,3.9911947E-7
VIRTUAL COUNT KLU,4.6058554E-7
REAL AVGD KLU,1.8322588E-6
VIRTUAL AVGD KLU,1.8322588E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.003
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.411
REAL COMMVOL PCT,0.340
REAL LOCE PCT,0.589
REAL EC,2272103
REAL COMMVOL,1873332
REAL LOCE,3261111
REAL COMMVOL NORMF,5516959
REAL SCORE,3370216.0667921645
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.003
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.411
VIRTUAL COMMVOL PCT,0.340
VIRTUAL LOCE PCT,0.589
VIRTUAL EC,2272103
VIRTUAL COMMVOL,1873332
VIRTUAL LOCE,3261111
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,62
LP CYCLES,22
TOT MIGRATIONS,3338460

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8186307
LP MESSAGES,10943955
SHUTDOWN MESSAGES,163045
TOTAL MESSAGES,24826521

INPUT TIME (not included in total),3239
INITIALIZE TIME,2208
SETUP TIME,15
Initializing algorithm time,509
LP time,16426
Avg. LP cycle time,746
Sampling time,3409
Avg. Sampling cycle time,681.8
TOTAL TIME,20344
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
