JOB ID,job_202102081239_0699
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,957185_902883_618337_906890_1353242_977758_1212996_671304_
VIRTUAL LOADS,1651431_1539897_990671_1672401_2362949_1704410_2248993_1128188_
VIRTUAL COUNTS,87057_86919_89045_85503_86986_86719_89898_73103_
REAL KLU,0.014128986
VIRTUAL KLU,0.01751949
VIRTUAL COUNT KLU,8.2500087E-4
REAL AVGD KLU,0.024265653
VIRTUAL AVGD KLU,0.030592442

REAL E MAXNORMLOAD,1.424
REAL E MAXMINLOAD,2.189
REAL EB JSD,0.010652
REAL E KLU,0.014129
REAL V MAXNORMLOAD,1.050
REAL V MAXMINLOAD,1.230
REAL VB JSD,0.000631
REAL V KLU,0.000825
REAL AVGD MAXNORM,1.403
REAL AVGD MAXMIN,2.240
REAL AVGDB JSD,0.008812
REAL AVGD KLU,0.024266
REAL EC PCT,0.136
REAL COMMVOL PCT,0.118
REAL LOCE PCT,0.864
REAL EC,1032509
REAL COMMVOL,429317
REAL LOCE,6568086
REAL COMMVOL NORMF,3642641
REAL SCORE,1439854.4891089967
VIRTUAL E MAXNORM LOAD,1.421
VIRTUAL E MAXMIN LOAD,2.385
VIRTUAL ED JSD,0.013315
VIRTUAL E KLU,0.017519
VIRTUAL V MAXNORM LOAD,1.050
VIRTUAL V MAXMIN LOAD,1.230
VIRTUAL VB JSD,0.000631
VIRTUAL V KLU,0.000825
VIRTUAL AVGD MAXNORM,1.400
VIRTUAL AVGD MAXMIN,2.442
VIRTUAL AVGDB JSD,0.011221
VIRTUAL AVGD KLU,0.030592
VIRTUAL EC PCT,0.139
VIRTUAL COMMVOL PCT,0.135
VIRTUAL LOCE PCT,0.861
VIRTUAL EC,1844451
VIRTUAL COMMVOL,542931
VIRTUAL LOCE,11454489
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,38
LP END,75
LP CYCLES,19
TOT MIGRATIONS,1062023

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38460966
LP MESSAGES,26212056
SHUTDOWN MESSAGES,46649
TOTAL MESSAGES,72320266

INPUT TIME (not included in total),2619
INITIALIZE TIME,2231
SETUP TIME,16
Initializing algorithm time,2100
LP time,10511
Avg. LP cycle time,553
Sampling time,3929
Avg. Sampling cycle time,357.18182
TOTAL TIME,16540
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
