JOB ID,job_202102081239_0813
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,771555_1197148_444921_574000_
VIRTUAL LOADS,1506322_2270948_1018171_1179807_
VIRTUAL COUNTS,293151_295871_272213_273655_
REAL KLU,0.050265882
VIRTUAL KLU,0.03562348
VIRTUAL COUNT KLU,5.2682194E-4
REAL AVGD KLU,0.0578602
VIRTUAL AVGD KLU,0.039364554

REAL E MAXNORMLOAD,1.603
REAL E MAXMINLOAD,2.691
REAL EB JSD,0.024831
REAL E KLU,0.050266
REAL V MAXNORMLOAD,1.043
REAL V MAXMINLOAD,1.087
REAL VB JSD,0.000263
REAL V KLU,0.000527
REAL AVGD MAXNORM,1.537
REAL AVGD MAXMIN,2.476
REAL AVGDB JSD,0.020568
REAL AVGD KLU,0.057860
REAL EC PCT,0.338
REAL COMMVOL PCT,0.310
REAL LOCE PCT,0.662
REAL EC,1010362
REAL COMMVOL,263964
REAL LOCE,1977262
REAL COMMVOL NORMF,850988
REAL SCORE,1879713.1678356912
VIRTUAL E MAXNORM LOAD,1.520
VIRTUAL E MAXMIN LOAD,2.230
VIRTUAL ED JSD,0.017457
VIRTUAL E KLU,0.035623
VIRTUAL V MAXNORM LOAD,1.043
VIRTUAL V MAXMIN LOAD,1.087
VIRTUAL VB JSD,0.000263
VIRTUAL V KLU,0.000527
VIRTUAL AVGD MAXNORM,1.458
VIRTUAL AVGD MAXMIN,2.052
VIRTUAL AVGDB JSD,0.013880
VIRTUAL AVGD KLU,0.039365
VIRTUAL EC PCT,0.337
VIRTUAL COMMVOL PCT,0.364
VIRTUAL LOCE PCT,0.663
VIRTUAL EC,2015096
VIRTUAL COMMVOL,827438
VIRTUAL LOCE,3960152
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,64
LP CYCLES,16
TOT MIGRATIONS,1719903

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,20779387
LP MESSAGES,13803460
SHUTDOWN MESSAGES,114970
TOTAL MESSAGES,37685441

INPUT TIME (not included in total),2977
INITIALIZE TIME,2248
SETUP TIME,14
Initializing algorithm time,1826
LP time,8866
Avg. LP cycle time,554
Sampling time,4385
Avg. Sampling cycle time,438.5
TOTAL TIME,15077
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
