JOB ID,job_202102081239_2018
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,734776_600567_1069523_582758_
VIRTUAL LOADS,1483752_1259219_2014877_1217400_
VIRTUAL COUNTS,281090_279503_296650_277647_
REAL KLU,0.023269104
VIRTUAL KLU,0.015531942
VIRTUAL COUNT KLU,2.53889E-4
REAL AVGD KLU,0.025457611
VIRTUAL AVGD KLU,0.016136559

REAL E MAXNORMLOAD,1.432
REAL E MAXMINLOAD,1.835
REAL EB JSD,0.011341
REAL E KLU,0.023269
REAL V MAXNORMLOAD,1.046
REAL V MAXMINLOAD,1.068
REAL VB JSD,0.000126
REAL V KLU,0.000254
REAL AVGD MAXNORM,1.370
REAL AVGD MAXMIN,1.718
REAL AVGDB JSD,0.008985
REAL AVGD KLU,0.025458
REAL EC PCT,0.342
REAL COMMVOL PCT,0.292
REAL LOCE PCT,0.658
REAL EC,1020318
REAL COMMVOL,248096
REAL LOCE,1967306
REAL COMMVOL NORMF,850988
REAL SCORE,1936001.2592731167
VIRTUAL E MAXNORM LOAD,1.349
VIRTUAL E MAXMIN LOAD,1.655
VIRTUAL ED JSD,0.007602
VIRTUAL E KLU,0.015532
VIRTUAL V MAXNORM LOAD,1.046
VIRTUAL V MAXMIN LOAD,1.068
VIRTUAL VB JSD,0.000126
VIRTUAL V KLU,0.000254
VIRTUAL AVGD MAXNORM,1.290
VIRTUAL AVGD MAXMIN,1.549
VIRTUAL AVGDB JSD,0.005721
VIRTUAL AVGD KLU,0.016137
VIRTUAL EC PCT,0.341
VIRTUAL COMMVOL PCT,0.342
VIRTUAL LOCE PCT,0.659
VIRTUAL EC,2034834
VIRTUAL COMMVOL,778685
VIRTUAL LOCE,3940414
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,28
LP END,65
LP CYCLES,19
TOT MIGRATIONS,1780024

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12337395
LP MESSAGES,15343730
SHUTDOWN MESSAGES,90588
TOTAL MESSAGES,30759337

INPUT TIME (not included in total),2619
INITIALIZE TIME,2205
SETUP TIME,14
Initializing algorithm time,396
LP time,10327
Avg. LP cycle time,543
Sampling time,3683
Avg. Sampling cycle time,460.375
TOTAL TIME,14406
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
