JOB ID,job_202102081239_1930
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,792103_250380_231003_485492_291599_386955_324010_226082_
VIRTUAL LOADS,1418204_544789_496345_940336_625596_768742_674372_506864_
VIRTUAL COUNTS,148539_137113_137402_147799_138856_147545_139991_137645_
REAL KLU,0.04732391
VIRTUAL KLU,0.031955265
VIRTUAL COUNT KLU,2.7484744E-4
REAL AVGD KLU,0.08491481
VIRTUAL AVGD KLU,0.055479527

REAL E MAXNORMLOAD,2.121
REAL E MAXMINLOAD,3.504
REAL EB JSD,0.033466
REAL E KLU,0.047324
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.083
REAL VB JSD,0.000206
REAL V KLU,0.000275
REAL AVGD MAXNORM,2.026
REAL AVGD MAXMIN,3.247
REAL AVGDB JSD,0.028842
REAL AVGD KLU,0.084915
REAL EC PCT,0.424
REAL COMMVOL PCT,0.356
REAL LOCE PCT,0.576
REAL EC,1265498
REAL COMMVOL,400665
REAL LOCE,1722126
REAL COMMVOL NORMF,1126986
REAL SCORE,1917187.760897877
VIRTUAL E MAXNORM LOAD,1.899
VIRTUAL E MAXMIN LOAD,2.857
VIRTUAL ED JSD,0.022782
VIRTUAL E KLU,0.031955
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.083
VIRTUAL VB JSD,0.000206
VIRTUAL V KLU,0.000275
VIRTUAL AVGD MAXNORM,1.813
VIRTUAL AVGD MAXMIN,2.643
VIRTUAL AVGDB JSD,0.019006
VIRTUAL AVGD KLU,0.055480
VIRTUAL EC PCT,0.423
VIRTUAL COMMVOL PCT,0.399
VIRTUAL LOCE PCT,0.577
VIRTUAL EC,2526509
VIRTUAL COMMVOL,1157367
VIRTUAL LOCE,3448739
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,62
LP CYCLES,19
TOT MIGRATIONS,1823969

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11648240
LP MESSAGES,15928407
SHUTDOWN MESSAGES,79403
TOTAL MESSAGES,30643674

INPUT TIME (not included in total),2953
INITIALIZE TIME,2224
SETUP TIME,16
Initializing algorithm time,366
LP time,13887
Avg. LP cycle time,730
Sampling time,3685
Avg. Sampling cycle time,526.4286
TOTAL TIME,17938
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
