JOB ID,job_202102081239_2570
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,877959_877287_873897_878539_876793_875764_876944_876795_
VIRTUAL LOADS,1754169_1755117_1750430_1755885_1752301_1751544_1754379_1754131_
VIRTUAL COUNTS,835925_836461_835304_836381_835927_835059_835738_835698_
REAL KLU,5.51714E-7
VIRTUAL KLU,2.405967E-7
VIRTUAL COUNT KLU,6.946484E-8
REAL AVGD KLU,6.640523E-7
VIRTUAL AVGD KLU,1.9787717E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.415
REAL COMMVOL PCT,0.386
REAL LOCE PCT,0.585
REAL EC,2912156
REAL COMMVOL,2705513
REAL LOCE,4101822
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1894034470192568E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.426
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.574
VIRTUAL EC,5976520
VIRTUAL COMMVOL,5560355
VIRTUAL LOCE,8051436
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,31
LP END,152
LP CYCLES,61
TOT MIGRATIONS,20166426

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,19948924
LP MESSAGES,45801152
SHUTDOWN MESSAGES,255264
TOTAL MESSAGES,73019318

INPUT TIME (not included in total),4897
INITIALIZE TIME,2232
SETUP TIME,16
Initializing algorithm time,1383
LP time,193700
Avg. LP cycle time,3175
Sampling time,8022
Avg. Sampling cycle time,891.3333
TOTAL TIME,203105
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
