JOB ID,job_202102250107_0126
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876457_876585_875477_876375_877274_876763_878431_876616_
VIRTUAL LOADS,1753607_1754216_1751223_1751310_1754251_1752917_1757809_1752623_
VIRTUAL COUNTS,836526_835022_835245_836109_835512_836441_835885_835753_
REAL KLU,1.9517394E-7
VIRTUAL KLU,3.004318E-7
VIRTUAL COUNT KLU,8.7687006E-8
REAL AVGD KLU,5.005451E-7
VIRTUAL AVGD KLU,8.133474E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.413
REAL COMMVOL PCT,0.383
REAL LOCE PCT,0.587
REAL EC,2893515
REAL COMMVOL,2685672
REAL LOCE,4120463
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1921986522648832E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.423
VIRTUAL COMMVOL PCT,0.394
VIRTUAL LOCE PCT,0.577
VIRTUAL EC,5938805
VIRTUAL COMMVOL,5524991
VIRTUAL LOCE,8089151
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,27
LP END,152
LP CYCLES,63
TOT MIGRATIONS,20567877

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46631088
LP MESSAGES,45971519
SHUTDOWN MESSAGES,257109
TOTAL MESSAGES,99873694

INPUT TIME (not included in total),5034
INITIALIZE TIME,2230
SETUP TIME,22
Initializing algorithm time,3233
LP time,203489
Avg. LP cycle time,3229
Sampling time,13519
Avg. Sampling cycle time,1689.875
TOTAL TIME,220241
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
