JOB ID,job_202102250107_0124
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753453_1753153_1754994_1752378_
VIRTUAL LOADS,3507335_3506386_3510238_3503997_
VIRTUAL COUNTS,1671282_1672151_1671765_1671295_
REAL KLU,1.05954534E-7
VIRTUAL KLU,1.4655939E-7
VIRTUAL COUNT KLU,1.6869862E-8
REAL AVGD KLU,1.3503124E-7
VIRTUAL AVGD KLU,1.8363522E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.001
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.001
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.425
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.575
REAL EC,2981875
REAL COMMVOL,2579029
REAL LOCE,4032103
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1425652419335607E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.433
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.567
VIRTUAL EC,6070660
VIRTUAL COMMVOL,5291787
VIRTUAL LOCE,7957296
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,111
LP CYCLES,41
TOT MIGRATIONS,14382405

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46633464
LP MESSAGES,32668187
SHUTDOWN MESSAGES,183651
TOTAL MESSAGES,86499280

INPUT TIME (not included in total),4790
INITIALIZE TIME,2241
SETUP TIME,18
Initializing algorithm time,3214
LP time,92815
Avg. LP cycle time,2263
Sampling time,13727
Avg. Sampling cycle time,1525.2222
TOTAL TIME,109756
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
