JOB ID,job_202102250107_0026
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,877551_874721_874744_876235_876022_877807_879284_877614_
VIRTUAL LOADS,1755066_1751417_1750266_1752691_1753037_1754534_1756081_1754864_
VIRTUAL COUNTS,835450_835471_835237_835837_835564_836613_835852_836469_
REAL KLU,6.98411E-7
VIRTUAL KLU,2.7090252E-7
VIRTUAL COUNT KLU,7.377533E-8
REAL AVGD KLU,1.0534902E-6
VIRTUAL AVGD KLU,3.820554E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.414
REAL COMMVOL PCT,0.386
REAL LOCE PCT,0.586
REAL EC,2907252
REAL COMMVOL,2708639
REAL LOCE,4106726
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1905794545660373E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.425
VIRTUAL COMMVOL PCT,0.397
VIRTUAL LOCE PCT,0.575
VIRTUAL EC,5965002
VIRTUAL COMMVOL,5573606
VIRTUAL LOCE,8062954
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,150
LP CYCLES,62
TOT MIGRATIONS,20333479

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45157133
LP MESSAGES,44754277
SHUTDOWN MESSAGES,249184
TOTAL MESSAGES,97174572

INPUT TIME (not included in total),5231
INITIALIZE TIME,2194
SETUP TIME,17
Initializing algorithm time,3385
LP time,198614
Avg. LP cycle time,3203
Sampling time,12120
Avg. Sampling cycle time,1731.4286
TOTAL TIME,214119
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
