JOB ID,job_202102250107_0085
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,435234_435205_441318_436200_438783_441349_436251_436739_439949_438453_441301_437294_440823_439183_435893_440003_
VIRTUAL LOADS,869354_869554_883420_872367_878323_882714_872196_872072_881263_876799_883190_874324_881868_878389_871884_880239_
VIRTUAL COUNTS,414599_415160_421141_415851_418199_420592_415934_415211_420074_418034_420505_417087_420022_418860_415461_419763_
REAL KLU,4.5265865E-6
VIRTUAL KLU,5.621145E-6
VIRTUAL COUNT KLU,5.0714425E-6
REAL AVGD KLU,4.2961815E-7
VIRTUAL AVGD KLU,2.7721939E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000005
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.379
REAL COMMVOL PCT,0.362
REAL LOCE PCT,0.621
REAL EC,2659307
REAL COMMVOL,2541832
REAL LOCE,4354671
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2455758621284645E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000006
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.396
VIRTUAL COMMVOL PCT,0.379
VIRTUAL LOCE PCT,0.604
VIRTUAL EC,5560173
VIRTUAL COMMVOL,5320021
VIRTUAL LOCE,8467783
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,179
LP CYCLES,78
TOT MIGRATIONS,25565758

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45220139
LP MESSAGES,55446734
SHUTDOWN MESSAGES,280948
TOTAL MESSAGES,107961799

INPUT TIME (not included in total),5239
INITIALIZE TIME,2197
SETUP TIME,18
Initializing algorithm time,3684
LP time,409048
Avg. LP cycle time,5244
Sampling time,11782
Avg. Sampling cycle time,1963.6666
TOTAL TIME,424514
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
