JOB ID,job_202102241051_0127
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,346775_345691_346439_347090_343620_342862_345159_346486_345672_345584_347594_347692_345074_346136_344968_346372_
VIRTUAL LOADS,346775_345691_346439_347090_343620_342862_345159_346486_345672_345584_347594_347692_345074_346136_344968_346372_
VIRTUAL COUNTS,123137_122827_122765_123144_122225_122111_122666_123038_122749_122953_123251_123275_122441_122750_122940_122934_
REAL KLU,2.434521E-6
VIRTUAL KLU,2.434521E-6
VIRTUAL COUNT KLU,1.2914365E-6
REAL AVGD KLU,1.2772508E-6
VIRTUAL AVGD KLU,1.2772508E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.615
REAL COMMVOL PCT,0.574
REAL LOCE PCT,0.385
REAL EC,3404148
REAL COMMVOL,3175691
REAL LOCE,2129066
REAL COMMVOL NORMF,5533214
REAL SCORE,3000190.6389795905
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.014
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.615
VIRTUAL COMMVOL PCT,0.574
VIRTUAL LOCE PCT,0.385
VIRTUAL EC,3404148
VIRTUAL COMMVOL,3175691
VIRTUAL LOCE,2129066
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,63
LP CYCLES,20
TOT MIGRATIONS,2672563

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18571962
LP MESSAGES,8652070
SHUTDOWN MESSAGES,16011
TOTAL MESSAGES,32773257

INPUT TIME (not included in total),3501
INITIALIZE TIME,2211
SETUP TIME,17
Initializing algorithm time,1860
LP time,34710
Avg. LP cycle time,1735
Sampling time,5645
Avg. Sampling cycle time,940.8333
TOTAL TIME,42215
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
