JOB ID,job_202102241051_0185
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1375072_1388356_1385642_1384144_
VIRTUAL LOADS,1375072_1388356_1385642_1384144_
VIRTUAL COUNTS,489633_491995_491657_491921_
REAL KLU,4.6914656E-6
VIRTUAL KLU,4.6914656E-6
VIRTUAL COUNT KLU,1.4112038E-6
REAL AVGD KLU,1.6173564E-6
VIRTUAL AVGD KLU,1.6173564E-6

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000002
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.417
REAL COMMVOL PCT,0.346
REAL LOCE PCT,0.583
REAL EC,2305227
REAL COMMVOL,1906773
REAL LOCE,3227987
REAL COMMVOL NORMF,5516959
REAL SCORE,3354705.9051211425
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.417
VIRTUAL COMMVOL PCT,0.346
VIRTUAL LOCE PCT,0.583
VIRTUAL EC,2305227
VIRTUAL COMMVOL,1906773
VIRTUAL LOCE,3227987
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,68
LP CYCLES,21
TOT MIGRATIONS,3212281

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19093546
LP MESSAGES,10567049
SHUTDOWN MESSAGES,146000
TOTAL MESSAGES,35339809

INPUT TIME (not included in total),3543
INITIALIZE TIME,2229
SETUP TIME,29
Initializing algorithm time,1665
LP time,17158
Avg. LP cycle time,817
Sampling time,6182
Avg. Sampling cycle time,883.1429
TOTAL TIME,25005
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
