JOB ID,job_202102250107_0088
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1751331_1753825_1750820_1758002_
VIRTUAL LOADS,3501978_3507970_3503793_3514215_
VIRTUAL COUNTS,1671573_1671616_1671150_1672154_
REAL KLU,9.457082E-7
VIRTUAL KLU,6.486888E-7
VIRTUAL COUNT KLU,1.6399785E-8
REAL AVGD KLU,1.0125772E-6
VIRTUAL AVGD KLU,6.8343866E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.424
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.576
REAL EC,2976598
REAL COMMVOL,2581460
REAL LOCE,4037380
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1438949763765171E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.431
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.569
VIRTUAL EC,6052781
VIRTUAL COMMVOL,5287683
VIRTUAL LOCE,7975175
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,33
LP END,116
LP CYCLES,42
TOT MIGRATIONS,14437712

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46594457
LP MESSAGES,32785532
SHUTDOWN MESSAGES,177683
TOTAL MESSAGES,86571650

INPUT TIME (not included in total),5276
INITIALIZE TIME,2189
SETUP TIME,18
Initializing algorithm time,3575
LP time,94866
Avg. LP cycle time,2258
Sampling time,13983
Avg. Sampling cycle time,1553.6666
TOTAL TIME,112424
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
