JOB ID,job_202102241051_0231
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1386675_1373580_1385931_1387028_
VIRTUAL LOADS,1386675_1373580_1385931_1387028_
VIRTUAL COUNTS,491376_489420_492188_492222_
REAL KLU,5.9790377E-6
VIRTUAL KLU,5.9790377E-6
VIRTUAL COUNT KLU,1.935899E-6
REAL AVGD KLU,2.0278267E-6
VIRTUAL AVGD KLU,2.0278267E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.417
REAL COMMVOL PCT,0.345
REAL LOCE PCT,0.583
REAL EC,2307284
REAL COMMVOL,1902630
REAL LOCE,3225930
REAL COMMVOL NORMF,5516959
REAL SCORE,3346907.8068301054
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.417
VIRTUAL COMMVOL PCT,0.345
VIRTUAL LOCE PCT,0.583
VIRTUAL EC,2307284
VIRTUAL COMMVOL,1902630
VIRTUAL LOCE,3225930
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,67
LP CYCLES,22
TOT MIGRATIONS,3281587

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19199141
LP MESSAGES,10795016
SHUTDOWN MESSAGES,159621
TOTAL MESSAGES,35686992

INPUT TIME (not included in total),3547
INITIALIZE TIME,2223
SETUP TIME,17
Initializing algorithm time,1796
LP time,17727
Avg. LP cycle time,805
Sampling time,5867
Avg. Sampling cycle time,977.8333
TOTAL TIME,25390
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
