JOB ID,job_202102241051_0168
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1381751_1385620_1381919_1383924_
VIRTUAL LOADS,1381751_1385620_1381919_1383924_
VIRTUAL COUNTS,491078_491637_490514_491977_
REAL KLU,4.7483357E-7
VIRTUAL KLU,4.7483357E-7
VIRTUAL COUNT KLU,4.628662E-7
REAL AVGD KLU,3.3092002E-7
VIRTUAL AVGD KLU,3.3092002E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.003
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.409
REAL COMMVOL PCT,0.340
REAL LOCE PCT,0.591
REAL EC,2263195
REAL COMMVOL,1875839
REAL LOCE,3270019
REAL COMMVOL NORMF,5516959
REAL SCORE,3366611.74606091
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.003
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.409
VIRTUAL COMMVOL PCT,0.340
VIRTUAL LOCE PCT,0.591
VIRTUAL EC,2263195
VIRTUAL COMMVOL,1875839
VIRTUAL LOCE,3270019
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,68
LP CYCLES,21
TOT MIGRATIONS,3340465

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19096632
LP MESSAGES,10964307
SHUTDOWN MESSAGES,183722
TOTAL MESSAGES,35777875

INPUT TIME (not included in total),3467
INITIALIZE TIME,2217
SETUP TIME,18
Initializing algorithm time,1741
LP time,17091
Avg. LP cycle time,813
Sampling time,6117
Avg. Sampling cycle time,873.8571
TOTAL TIME,24949
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
