JOB ID,job_202102241051_0206
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,687659_692706_696939_692711_694358_687307_695222_686312_
VIRTUAL LOADS,687659_692706_696939_692711_694358_687307_695222_686312_
VIRTUAL COUNTS,244372_246075_246345_246305_246023_244529_246771_244786_
REAL KLU,7.139314E-6
VIRTUAL KLU,7.139314E-6
VIRTUAL COUNT KLU,3.0520187E-6
REAL AVGD KLU,3.2208598E-6
VIRTUAL AVGD KLU,3.2208598E-6

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000005
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.460
REAL COMMVOL PCT,0.414
REAL LOCE PCT,0.540
REAL EC,2545085
REAL COMMVOL,2292378
REAL LOCE,2988129
REAL COMMVOL NORMF,5533205
REAL SCORE,3349148.0364463655
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.460
VIRTUAL COMMVOL PCT,0.414
VIRTUAL LOCE PCT,0.540
VIRTUAL EC,2545085
VIRTUAL COMMVOL,2292378
VIRTUAL LOCE,2988129
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,85
LP CYCLES,28
TOT MIGRATIONS,3837274

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19152792
LP MESSAGES,12518010
SHUTDOWN MESSAGES,147358
TOTAL MESSAGES,37351374

INPUT TIME (not included in total),3590
INITIALIZE TIME,2211
SETUP TIME,17
Initializing algorithm time,1683
LP time,31374
Avg. LP cycle time,1120
Sampling time,6724
Avg. Sampling cycle time,747.1111
TOTAL TIME,39781
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
