JOB ID,job_202102241051_0197
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,689347_688224_692172_694959_694569_690565_691350_692028_
VIRTUAL LOADS,689347_688224_692172_694959_694569_690565_691350_692028_
VIRTUAL COUNTS,245976_245264_245533_245044_246042_245914_245566_245867_
REAL KLU,2.3994592E-6
VIRTUAL KLU,2.3994592E-6
VIRTUAL COUNT KLU,4.5520133E-7
REAL AVGD KLU,6.333621E-6
VIRTUAL AVGD KLU,6.333621E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.004
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.012
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000006
REAL EC PCT,0.471
REAL COMMVOL PCT,0.422
REAL LOCE PCT,0.529
REAL EC,2604171
REAL COMMVOL,2336046
REAL LOCE,2929043
REAL COMMVOL NORMF,5533205
REAL SCORE,3323773.6438272377
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.004
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.007
VIRTUAL AVGD MAXMIN,1.012
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000006
VIRTUAL EC PCT,0.471
VIRTUAL COMMVOL PCT,0.422
VIRTUAL LOCE PCT,0.529
VIRTUAL EC,2604171
VIRTUAL COMMVOL,2336046
VIRTUAL LOCE,2929043
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,86
LP CYCLES,27
TOT MIGRATIONS,3659735

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19154222
LP MESSAGES,11986672
SHUTDOWN MESSAGES,126288
TOTAL MESSAGES,36800396

INPUT TIME (not included in total),3606
INITIALIZE TIME,2229
SETUP TIME,18
Initializing algorithm time,1701
LP time,30224
Avg. LP cycle time,1119
Sampling time,6804
Avg. Sampling cycle time,680.4
TOTAL TIME,38729
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
