JOB ID,job_202102250107_0028
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,875983_875997_879309_876203_875664_875537_876986_878299_
VIRTUAL LOADS,1752341_1752244_1756598_1753475_1750839_1752347_1754316_1755796_
VIRTUAL COUNTS,835410_835961_836253_836090_835217_835587_835530_836445_
REAL KLU,5.1231814E-7
VIRTUAL KLU,2.625907E-7
VIRTUAL COUNT KLU,5.7670537E-8
REAL AVGD KLU,6.723847E-7
VIRTUAL AVGD KLU,2.6474757E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.416
REAL COMMVOL PCT,0.387
REAL LOCE PCT,0.584
REAL EC,2916991
REAL COMMVOL,2717620
REAL LOCE,4096987
REAL COMMVOL NORMF,7013978
REAL SCORE,1.18761569330894E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.427
VIRTUAL COMMVOL PCT,0.399
VIRTUAL LOCE PCT,0.573
VIRTUAL EC,5994371
VIRTUAL COMMVOL,5601547
VIRTUAL LOCE,8033585
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,143
LP CYCLES,60
TOT MIGRATIONS,20270636

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45152740
LP MESSAGES,44643320
SHUTDOWN MESSAGES,271194
TOTAL MESSAGES,97081232

INPUT TIME (not included in total),4673
INITIALIZE TIME,2239
SETUP TIME,17
Initializing algorithm time,3726
LP time,193899
Avg. LP cycle time,3231
Sampling time,10905
Avg. Sampling cycle time,1817.5
TOTAL TIME,208530
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
