JOB ID,job_202102250107_0226
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876452_877183_878716_877041_875272_877684_875663_875967_
VIRTUAL LOADS,1752218_1754273_1755281_1755345_1750062_1753695_1752562_1754520_
VIRTUAL COUNTS,835928_836567_835992_835706_835191_836115_835680_835314_
REAL KLU,3.5488625E-7
VIRTUAL KLU,2.2092452E-7
VIRTUAL COUNT KLU,5.894167E-8
REAL AVGD KLU,4.5966863E-7
VIRTUAL AVGD KLU,3.7991467E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.411
REAL COMMVOL PCT,0.380
REAL LOCE PCT,0.589
REAL EC,2882233
REAL COMMVOL,2667304
REAL LOCE,4131745
REAL COMMVOL NORMF,7013978
REAL SCORE,1.193552867105369E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.422
VIRTUAL COMMVOL PCT,0.391
VIRTUAL LOCE PCT,0.578
VIRTUAL EC,5919967
VIRTUAL COMMVOL,5487741
VIRTUAL LOCE,8107989
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,152
LP CYCLES,63
TOT MIGRATIONS,20593441

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48087626
LP MESSAGES,46657193
SHUTDOWN MESSAGES,258508
TOTAL MESSAGES,102017305

INPUT TIME (not included in total),4898
INITIALIZE TIME,2237
SETUP TIME,18
Initializing algorithm time,3995
LP time,207003
Avg. LP cycle time,3285
Sampling time,14410
Avg. Sampling cycle time,2058.5715
TOTAL TIME,225408
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
