JOB ID,job_202102241051_0146
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,344339_347222_345130_345366_343102_344108_346292_345950_348731_346166_346571_346332_345330_346519_344916_347140_
VIRTUAL LOADS,344339_347222_345130_345366_343102_344108_346292_345950_348731_346166_346571_346332_345330_346519_344916_347140_
VIRTUAL COUNTS,122588_123229_122602_122618_122069_122272_122815_122993_123484_123004_123024_122908_122708_122881_122669_123342_
REAL KLU,2.6488399E-6
VIRTUAL KLU,2.6488399E-6
VIRTUAL COUNT KLU,1.5235648E-6
REAL AVGD KLU,8.601263E-7
VIRTUAL AVGD KLU,8.601263E-7

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.618
REAL COMMVOL PCT,0.576
REAL LOCE PCT,0.382
REAL EC,3421244
REAL COMMVOL,3185117
REAL LOCE,2111970
REAL COMMVOL NORMF,5533214
REAL SCORE,2990384.950884243
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.618
VIRTUAL COMMVOL PCT,0.576
VIRTUAL LOCE PCT,0.382
VIRTUAL EC,3421244
VIRTUAL COMMVOL,3185117
VIRTUAL LOCE,2111970
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,58
LP CYCLES,19
TOT MIGRATIONS,2656893

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18588583
LP MESSAGES,8612347
SHUTDOWN MESSAGES,16335
TOTAL MESSAGES,32750479

INPUT TIME (not included in total),3488
INITIALIZE TIME,2210
SETUP TIME,17
Initializing algorithm time,1844
LP time,33386
Avg. LP cycle time,1757
Sampling time,5011
Avg. Sampling cycle time,1002.2
TOTAL TIME,40241
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
