JOB ID,job_202102241051_0449
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,304532_448563_481862_366545_205009_725621_249549_205943_
VIRTUAL LOADS,652088_832396_950017_748096_461315_1335316_522918_473102_
VIRTUAL COUNTS,141335_147725_148422_146069_133967_148652_134027_134693_
REAL KLU,0.043764792
VIRTUAL KLU,0.030779118
VIRTUAL COUNT KLU,4.7469095E-4
REAL AVGD KLU,0.07609395
VIRTUAL AVGD KLU,0.051275283

REAL E MAXNORMLOAD,1.943
REAL E MAXMINLOAD,3.539
REAL EB JSD,0.032148
REAL E KLU,0.043765
REAL V MAXNORMLOAD,1.048
REAL V MAXMINLOAD,1.110
REAL VB JSD,0.000357
REAL V KLU,0.000475
REAL AVGD MAXNORM,1.854
REAL AVGD MAXMIN,3.193
REAL AVGDB JSD,0.026728
REAL AVGD KLU,0.076094
REAL EC PCT,0.377
REAL COMMVOL PCT,0.345
REAL LOCE PCT,0.623
REAL EC,1127375
REAL COMMVOL,388366
REAL LOCE,1860249
REAL COMMVOL NORMF,1126986
REAL SCORE,1939951.8360926576
VIRTUAL E MAXNORM LOAD,1.788
VIRTUAL E MAXMIN LOAD,2.895
VIRTUAL ED JSD,0.022565
VIRTUAL E KLU,0.030779
VIRTUAL V MAXNORM LOAD,1.048
VIRTUAL V MAXMIN LOAD,1.110
VIRTUAL VB JSD,0.000357
VIRTUAL V KLU,0.000475
VIRTUAL AVGD MAXNORM,1.706
VIRTUAL AVGD MAXMIN,2.609
VIRTUAL AVGDB JSD,0.017972
VIRTUAL AVGD KLU,0.051275
VIRTUAL EC PCT,0.377
VIRTUAL COMMVOL PCT,0.376
VIRTUAL LOCE PCT,0.623
VIRTUAL EC,2249746
VIRTUAL COMMVOL,1090669
VIRTUAL LOCE,3725502
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,67
LP CYCLES,19
TOT MIGRATIONS,1798995

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24751359
LP MESSAGES,16612104
SHUTDOWN MESSAGES,57293
TOTAL MESSAGES,44408380

INPUT TIME (not included in total),2772
INITIALIZE TIME,2235
SETUP TIME,18
Initializing algorithm time,66786
LP time,14932
Avg. LP cycle time,785
Sampling time,11403
Avg. Sampling cycle time,1425.375
TOTAL TIME,93121
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
