JOB ID,job_202102241051_0095
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1383584_1382819_1386079_1380732_
VIRTUAL LOADS,1383584_1382819_1386079_1380732_
VIRTUAL COUNTS,490634_493141_491672_489759_
REAL KLU,6.8931337E-7
VIRTUAL KLU,6.8931337E-7
VIRTUAL COUNT KLU,2.3699804E-6
REAL AVGD KLU,2.7899985E-6
VIRTUAL AVGD KLU,2.7899985E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.452
REAL COMMVOL PCT,0.373
REAL LOCE PCT,0.548
REAL EC,2500933
REAL COMMVOL,2059760
REAL LOCE,3032281
REAL COMMVOL NORMF,5516959
REAL SCORE,3262166.2933275746
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.452
VIRTUAL COMMVOL PCT,0.373
VIRTUAL LOCE PCT,0.548
VIRTUAL EC,2500933
VIRTUAL COMMVOL,2059760
VIRTUAL LOCE,3032281
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,67
LP CYCLES,22
TOT MIGRATIONS,2976270

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18523154
LP MESSAGES,9563451
SHUTDOWN MESSAGES,114064
TOTAL MESSAGES,33733883

INPUT TIME (not included in total),3553
INITIALIZE TIME,2206
SETUP TIME,17
Initializing algorithm time,1781
LP time,17733
Avg. LP cycle time,806
Sampling time,5608
Avg. Sampling cycle time,934.6667
TOTAL TIME,25122
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
