JOB ID,job_202102241051_0256
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,701959_651414_435186_1199065_
VIRTUAL LOADS,1462214_1322881_961095_2229058_
VIRTUAL COUNTS,290044_279580_268258_297008_
REAL KLU,0.048250005
VIRTUAL KLU,0.033356015
VIRTUAL COUNT KLU,5.3132384E-4
REAL AVGD KLU,0.05501993
VIRTUAL AVGD KLU,0.03621028

REAL E MAXNORMLOAD,1.605
REAL E MAXMINLOAD,2.755
REAL EB JSD,0.023798
REAL E KLU,0.048250
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.107
REAL VB JSD,0.000266
REAL V KLU,0.000531
REAL AVGD MAXNORM,1.534
REAL AVGD MAXMIN,2.489
REAL AVGDB JSD,0.019529
REAL AVGD KLU,0.055020
REAL EC PCT,0.353
REAL COMMVOL PCT,0.303
REAL LOCE PCT,0.647
REAL EC,1055271
REAL COMMVOL,257840
REAL LOCE,1932353
REAL COMMVOL NORMF,850988
REAL SCORE,1906870.366723623
VIRTUAL E MAXNORM LOAD,1.492
VIRTUAL E MAXMIN LOAD,2.319
VIRTUAL ED JSD,0.016503
VIRTUAL E KLU,0.033356
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.107
VIRTUAL VB JSD,0.000266
VIRTUAL V KLU,0.000531
VIRTUAL AVGD MAXNORM,1.425
VIRTUAL AVGD MAXMIN,2.095
VIRTUAL AVGDB JSD,0.012891
VIRTUAL AVGD KLU,0.036210
VIRTUAL EC PCT,0.352
VIRTUAL COMMVOL PCT,0.358
VIRTUAL LOCE PCT,0.648
VIRTUAL EC,2105285
VIRTUAL COMMVOL,814193
VIRTUAL LOCE,3869963
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,60
LP CYCLES,17
TOT MIGRATIONS,1725667

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23566144
LP MESSAGES,14404308
SHUTDOWN MESSAGES,76903
TOTAL MESSAGES,41034979

INPUT TIME (not included in total),2790
INITIALIZE TIME,2120
SETUP TIME,19
Initializing algorithm time,66739
LP time,9725
Avg. LP cycle time,572
Sampling time,10979
Avg. Sampling cycle time,1568.4286
TOTAL TIME,87443
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
