JOB ID,job_202102250107_0142
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1754763_1750918_1750868_1757429_
VIRTUAL LOADS,3509592_3502692_3504000_3511672_
VIRTUAL COUNTS,1671833_1670442_1671476_1672742_
REAL KLU,8.9797635E-7
VIRTUAL KLU,4.1131304E-7
VIRTUAL COUNT KLU,8.7533884E-8
REAL AVGD KLU,6.754244E-7
VIRTUAL AVGD KLU,2.0960479E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.422
REAL COMMVOL PCT,0.364
REAL LOCE PCT,0.578
REAL EC,2962349
REAL COMMVOL,2556510
REAL LOCE,4051629
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1453113481046135E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.429
VIRTUAL COMMVOL PCT,0.374
VIRTUAL LOCE PCT,0.571
VIRTUAL EC,6022307
VIRTUAL COMMVOL,5239369
VIRTUAL LOCE,8005649
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,106
LP CYCLES,43
TOT MIGRATIONS,14679118

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46662271
LP MESSAGES,33300814
SHUTDOWN MESSAGES,186383
TOTAL MESSAGES,87163446

INPUT TIME (not included in total),4850
INITIALIZE TIME,2221
SETUP TIME,18
Initializing algorithm time,3797
LP time,97197
Avg. LP cycle time,2260
Sampling time,11331
Avg. Sampling cycle time,2266.2
TOTAL TIME,112325
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
