JOB ID,job_202102241051_0233
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,697067_687486_686149_688015_692268_691580_702953_687696_
VIRTUAL LOADS,697067_687486_686149_688015_692268_691580_702953_687696_
VIRTUAL COUNTS,246902_244157_245221_243809_246687_246440_247496_244494_
REAL KLU,1.466034E-5
VIRTUAL KLU,1.466034E-5
VIRTUAL COUNT KLU,6.881109E-6
REAL AVGD KLU,9.421436E-6
VIRTUAL AVGD KLU,9.421436E-6

REAL E MAXNORMLOAD,1.016
REAL E MAXMINLOAD,1.024
REAL EB JSD,0.000011
REAL E KLU,0.000015
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000005
REAL V KLU,0.000007
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.015
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000009
REAL EC PCT,0.453
REAL COMMVOL PCT,0.408
REAL LOCE PCT,0.547
REAL EC,2508102
REAL COMMVOL,2257392
REAL LOCE,3025112
REAL COMMVOL NORMF,5533205
REAL SCORE,3359966.0982078775
VIRTUAL E MAXNORM LOAD,1.016
VIRTUAL E MAXMIN LOAD,1.024
VIRTUAL ED JSD,0.000011
VIRTUAL E KLU,0.000015
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000007
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.015
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000009
VIRTUAL EC PCT,0.453
VIRTUAL COMMVOL PCT,0.408
VIRTUAL LOCE PCT,0.547
VIRTUAL EC,2508102
VIRTUAL COMMVOL,2257392
VIRTUAL LOCE,3025112
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,79
LP CYCLES,28
TOT MIGRATIONS,3938069

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19198317
LP MESSAGES,12819922
SHUTDOWN MESSAGES,175416
TOTAL MESSAGES,37726869

INPUT TIME (not included in total),3564
INITIALIZE TIME,2223
SETUP TIME,17
Initializing algorithm time,1774
LP time,31458
Avg. LP cycle time,1123
Sampling time,5606
Avg. Sampling cycle time,934.3333
TOTAL TIME,38838
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
