JOB ID,job_202102250107_0111
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,435478_437179_437569_436291_441509_441330_438248_440204_440626_435602_440537_438297_436713_436735_437884_439776_
VIRTUAL LOADS,869451_874356_875051_872239_884728_882285_876232_881728_881326_871314_880578_876489_873700_873490_875285_879704_
VIRTUAL COUNTS,414766_416655_417126_416386_421216_420676_417703_421183_420158_414640_419284_417846_416768_416323_417033_418730_
REAL KLU,3.6250958E-6
VIRTUAL KLU,4.362102E-6
VIRTUAL COUNT KLU,4.298937E-6
REAL AVGD KLU,7.694301E-7
VIRTUAL AVGD KLU,4.8930707E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.382
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.618
REAL EC,2682690
REAL COMMVOL,2579001
REAL LOCE,4331288
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2419296584465519E7
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.018
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.400
VIRTUAL COMMVOL PCT,0.384
VIRTUAL LOCE PCT,0.600
VIRTUAL EC,5606657
VIRTUAL COMMVOL,5383357
VIRTUAL LOCE,8421299
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,33
LP END,186
LP CYCLES,77
TOT MIGRATIONS,25381095

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46595807
LP MESSAGES,55855013
SHUTDOWN MESSAGES,286983
TOTAL MESSAGES,109751781

INPUT TIME (not included in total),5113
INITIALIZE TIME,2259
SETUP TIME,18
Initializing algorithm time,3694
LP time,400113
Avg. LP cycle time,5196
Sampling time,14962
Avg. Sampling cycle time,1662.4445
TOTAL TIME,418769
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
