JOB ID,job_202102241051_0008
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,684756_689126_695344_693400_688665_692769_697574_691580_
VIRTUAL LOADS,684756_689126_695344_693400_688665_692769_697574_691580_
VIRTUAL COUNTS,244342_245187_246258_246785_244089_246021_246995_245529_
REAL KLU,7.2830658E-6
VIRTUAL KLU,7.2830658E-6
VIRTUAL COUNT KLU,3.9765946E-6
REAL AVGD KLU,3.2031085E-6
VIRTUAL AVGD KLU,3.2031085E-6

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000005
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000003
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.467
REAL COMMVOL PCT,0.425
REAL LOCE PCT,0.533
REAL EC,2583088
REAL COMMVOL,2351414
REAL LOCE,2950126
REAL COMMVOL NORMF,5533205
REAL SCORE,3328828.6903984915
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.467
VIRTUAL COMMVOL PCT,0.425
VIRTUAL LOCE PCT,0.533
VIRTUAL EC,2583088
VIRTUAL COMMVOL,2351414
VIRTUAL LOCE,2950126
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,78
LP CYCLES,29
TOT MIGRATIONS,3909862

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17918399
LP MESSAGES,12147651
SHUTDOWN MESSAGES,149514
TOTAL MESSAGES,35748778

INPUT TIME (not included in total),3330
INITIALIZE TIME,2219
SETUP TIME,18
Initializing algorithm time,1612
LP time,32037
Avg. LP cycle time,1104
Sampling time,4925
Avg. Sampling cycle time,985.0
TOTAL TIME,38574
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
