JOB ID,job_202102250107_0236
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,439567_437084_441386_438626_440000_435371_435119_439816_436667_439352_437040_439085_437966_439830_441262_435807_
VIRTUAL LOADS,879748_874420_882854_877632_880434_869093_869065_880167_872151_878808_874929_878430_875925_880498_883529_870273_
VIRTUAL COUNTS,418987_417042_420628_418320_419346_414655_415029_419839_414910_418895_416388_418849_417949_419911_421204_414541_
REAL KLU,3.5160772E-6
VIRTUAL KLU,4.8352977E-6
VIRTUAL COUNT KLU,4.7474523E-6
REAL AVGD KLU,7.980405E-7
VIRTUAL AVGD KLU,4.6822234E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.382
REAL COMMVOL PCT,0.365
REAL LOCE PCT,0.618
REAL EC,2679396
REAL COMMVOL,2559247
REAL LOCE,4334582
REAL COMMVOL NORMF,7013978
REAL SCORE,1.242574792134887E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.399
VIRTUAL COMMVOL PCT,0.381
VIRTUAL LOCE PCT,0.601
VIRTUAL EC,5599250
VIRTUAL COMMVOL,5341604
VIRTUAL LOCE,8428706
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,179
LP CYCLES,78
TOT MIGRATIONS,25561095

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,48081567
LP MESSAGES,56890466
SHUTDOWN MESSAGES,284334
TOTAL MESSAGES,112270345

INPUT TIME (not included in total),5281
INITIALIZE TIME,2233
SETUP TIME,22
Initializing algorithm time,4175
LP time,410834
Avg. LP cycle time,5267
Sampling time,12216
Avg. Sampling cycle time,2036.0
TOTAL TIME,427225
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
