JOB ID,job_202102241051_0214
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,696050_687314_697050_694615_692582_687658_691681_686264_
VIRTUAL LOADS,696050_687314_697050_694615_692582_687658_691681_686264_
VIRTUAL COUNTS,247232_244687_247078_246597_244635_244528_245920_244529_
REAL KLU,7.661548E-6
VIRTUAL KLU,7.661548E-6
VIRTUAL COUNT KLU,4.9711957E-6
REAL AVGD KLU,3.3110036E-6
VIRTUAL AVGD KLU,3.3110036E-6

REAL E MAXNORMLOAD,1.008
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000006
REAL E KLU,0.000008
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000004
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000003
REAL EC PCT,0.467
REAL COMMVOL PCT,0.420
REAL LOCE PCT,0.533
REAL EC,2586613
REAL COMMVOL,2324399
REAL LOCE,2946601
REAL COMMVOL NORMF,5533205
REAL SCORE,3331412.1374450005
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000006
VIRTUAL E KLU,0.000008
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000003
VIRTUAL EC PCT,0.467
VIRTUAL COMMVOL PCT,0.420
VIRTUAL LOCE PCT,0.533
VIRTUAL EC,2586613
VIRTUAL COMMVOL,2324399
VIRTUAL LOCE,2946601
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,77
LP CYCLES,27
TOT MIGRATIONS,3712775

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19150395
LP MESSAGES,12137469
SHUTDOWN MESSAGES,136932
TOTAL MESSAGES,36958010

INPUT TIME (not included in total),3462
INITIALIZE TIME,2198
SETUP TIME,17
Initializing algorithm time,1778
LP time,29867
Avg. LP cycle time,1106
Sampling time,5473
Avg. Sampling cycle time,912.1667
TOTAL TIME,37118
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
