JOB ID,job_202102241051_0181
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,344068_345954_346388_345393_346017_344793_343926_345237_346900_344583_345458_347751_346898_348377_345845_345626_
VIRTUAL LOADS,344068_345954_346388_345393_346017_344793_343926_345237_346900_344583_345458_347751_346898_348377_345845_345626_
VIRTUAL COUNTS,122315_122773_123029_122672_122918_122497_122315_122586_123058_122449_122790_123409_123140_123458_122929_122868_
REAL KLU,2.1579085E-6
VIRTUAL KLU,2.1579085E-6
VIRTUAL COUNT KLU,1.3533622E-6
REAL AVGD KLU,4.1199888E-7
VIRTUAL AVGD KLU,4.1199888E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.614
REAL COMMVOL PCT,0.571
REAL LOCE PCT,0.386
REAL EC,3397333
REAL COMMVOL,3158879
REAL LOCE,2135881
REAL COMMVOL NORMF,5533214
REAL SCORE,3005266.734217721
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.614
VIRTUAL COMMVOL PCT,0.571
VIRTUAL LOCE PCT,0.386
VIRTUAL EC,3397333
VIRTUAL COMMVOL,3158879
VIRTUAL LOCE,2135881
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,67
LP CYCLES,19
TOT MIGRATIONS,2647107

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19096038
LP MESSAGES,8859459
SHUTDOWN MESSAGES,16998
TOTAL MESSAGES,33505709

INPUT TIME (not included in total),3604
INITIALIZE TIME,2228
SETUP TIME,29
Initializing algorithm time,1569
LP time,32614
Avg. LP cycle time,1716
Sampling time,6617
Avg. Sampling cycle time,735.2222
TOTAL TIME,40800
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
