JOB ID,job_202102250107_0175
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,438644_439958_437933_441414_435675_441409_438702_440180_436604_440137_437035_435661_440107_437423_437525_435571_
VIRTUAL LOADS,877071_880294_876340_883150_869647_884025_877698_880605_872564_880292_874074_871129_880781_874200_874853_871233_
VIRTUAL COUNTS,418110_419514_416755_420964_414785_421052_418351_419286_415967_419797_416168_415192_420351_417684_417379_415138_
REAL KLU,3.5049186E-6
VIRTUAL KLU,4.3772347E-6
VIRTUAL COUNT KLU,4.3066357E-6
REAL AVGD KLU,4.6424285E-7
VIRTUAL AVGD KLU,5.350662E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.384
REAL COMMVOL PCT,0.369
REAL LOCE PCT,0.616
REAL EC,2695675
REAL COMMVOL,2590057
REAL LOCE,4318303
REAL COMMVOL NORMF,7013978
REAL SCORE,1.23999157818535E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000004
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.401
VIRTUAL COMMVOL PCT,0.385
VIRTUAL LOCE PCT,0.599
VIRTUAL EC,5631855
VIRTUAL COMMVOL,5399835
VIRTUAL LOCE,8396101
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,45
SAMPLING CYCLES,14
SAMPLING EXTRA,1
LP START,46
LP END,197
LP CYCLES,76
TOT MIGRATIONS,25198421

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,51339651
LP MESSAGES,56170925
SHUTDOWN MESSAGES,287291
TOTAL MESSAGES,114811845

INPUT TIME (not included in total),5029
INITIALIZE TIME,2207
SETUP TIME,18
Initializing algorithm time,3756
LP time,397263
Avg. LP cycle time,5227
Sampling time,21222
Avg. Sampling cycle time,1515.8572
TOTAL TIME,422241
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
