JOB ID,job_202102241051_0121
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1386532_1373362_1386627_1386693_
VIRTUAL LOADS,1386532_1373362_1386627_1386693_
VIRTUAL COUNTS,491496_489312_492109_492289_
REAL KLU,6.220154E-6
VIRTUAL KLU,6.220154E-6
VIRTUAL COUNT KLU,2.1021963E-6
REAL AVGD KLU,1.806391E-6
VIRTUAL AVGD KLU,1.806391E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.415
REAL COMMVOL PCT,0.346
REAL LOCE PCT,0.585
REAL EC,2294215
REAL COMMVOL,1906450
REAL LOCE,3238999
REAL COMMVOL NORMF,5516959
REAL SCORE,3353477.3974254644
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.415
VIRTUAL COMMVOL PCT,0.346
VIRTUAL LOCE PCT,0.585
VIRTUAL EC,2294215
VIRTUAL COMMVOL,1906450
VIRTUAL LOCE,3238999
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,69
LP CYCLES,23
TOT MIGRATIONS,3426395

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18574733
LP MESSAGES,10925354
SHUTDOWN MESSAGES,157846
TOTAL MESSAGES,35191147

INPUT TIME (not included in total),3253
INITIALIZE TIME,2229
SETUP TIME,17
Initializing algorithm time,1636
LP time,18770
Avg. LP cycle time,816
Sampling time,5670
Avg. Sampling cycle time,945.0
TOTAL TIME,26076
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
