JOB ID,job_202102241051_0229
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1387008_1381079_1383801_1381326_
VIRTUAL LOADS,1387008_1381079_1383801_1381326_
VIRTUAL COUNTS,490025_492374_491699_491108_
REAL KLU,1.0754076E-6
VIRTUAL KLU,1.0754076E-6
VIRTUAL COUNT KLU,1.111596E-6
REAL AVGD KLU,5.442185E-6
VIRTUAL AVGD KLU,5.442185E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000005
REAL EC PCT,0.423
REAL COMMVOL PCT,0.348
REAL LOCE PCT,0.577
REAL EC,2340837
REAL COMMVOL,1922485
REAL LOCE,3192377
REAL COMMVOL NORMF,5516959
REAL SCORE,3337398.067116156
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000005
VIRTUAL EC PCT,0.423
VIRTUAL COMMVOL PCT,0.348
VIRTUAL LOCE PCT,0.577
VIRTUAL EC,2340837
VIRTUAL COMMVOL,1922485
VIRTUAL LOCE,3192377
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,73
LP CYCLES,22
TOT MIGRATIONS,3227994

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19202474
LP MESSAGES,10627107
SHUTDOWN MESSAGES,136739
TOTAL MESSAGES,35499534

INPUT TIME (not included in total),3627
INITIALIZE TIME,2198
SETUP TIME,17
Initializing algorithm time,1527
LP time,17898
Avg. LP cycle time,813
Sampling time,6752
Avg. Sampling cycle time,750.2222
TOTAL TIME,26177
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
