JOB ID,job_202102241051_0182
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,344808_346002_347220_345523_345944_347943_346802_345826_343848_346267_346316_345520_344680_346181_345719_344615_
VIRTUAL LOADS,344808_346002_347220_345523_345944_347943_346802_345826_343848_346267_346316_345520_344680_346181_345719_344615_
VIRTUAL COUNTS,122400_122898_123335_122728_122756_123544_123038_122929_122265_123201_122911_122572_122354_123070_122715_122490_
REAL KLU,1.4991627E-6
VIRTUAL KLU,1.4991627E-6
VIRTUAL COUNT KLU,1.468449E-6
REAL AVGD KLU,3.645251E-7
VIRTUAL AVGD KLU,3.645251E-7

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.012
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.616
REAL COMMVOL PCT,0.573
REAL LOCE PCT,0.384
REAL EC,3407242
REAL COMMVOL,3168132
REAL LOCE,2125972
REAL COMMVOL NORMF,5533214
REAL SCORE,2999495.4645748087
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.012
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.616
VIRTUAL COMMVOL PCT,0.573
VIRTUAL LOCE PCT,0.384
VIRTUAL EC,3407242
VIRTUAL COMMVOL,3168132
VIRTUAL LOCE,2125972
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,64
LP CYCLES,19
TOT MIGRATIONS,2640631

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19092969
LP MESSAGES,8837899
SHUTDOWN MESSAGES,16873
TOTAL MESSAGES,33480955

INPUT TIME (not included in total),3512
INITIALIZE TIME,2202
SETUP TIME,17
Initializing algorithm time,1753
LP time,32746
Avg. LP cycle time,1723
Sampling time,6124
Avg. Sampling cycle time,874.8571
TOTAL TIME,40623
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
