JOB ID,job_202102250107_0025
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1756556_1753000_1753936_1750486_
VIRTUAL LOADS,3510216_3507692_3508235_3501813_
VIRTUAL COUNTS,1672976_1671216_1671486_1670815_
REAL KLU,5.531686E-7
VIRTUAL KLU,2.878374E-7
VIRTUAL COUNT KLU,8.6076554E-8
REAL AVGD KLU,3.1363726E-7
VIRTUAL AVGD KLU,1.7337638E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.425
REAL COMMVOL PCT,0.369
REAL LOCE PCT,0.575
REAL EC,2980829
REAL COMMVOL,2587492
REAL LOCE,4033149
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1430076138962552E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.000
VIRTUAL AVGD MAXMIN,1.001
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.432
VIRTUAL COMMVOL PCT,0.378
VIRTUAL LOCE PCT,0.568
VIRTUAL EC,6060087
VIRTUAL COMMVOL,5303669
VIRTUAL LOCE,7967869
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,107
LP CYCLES,42
TOT MIGRATIONS,14565209

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45154299
LP MESSAGES,32381060
SHUTDOWN MESSAGES,180145
TOTAL MESSAGES,84729482

INPUT TIME (not included in total),5155
INITIALIZE TIME,2210
SETUP TIME,17
Initializing algorithm time,3816
LP time,95034
Avg. LP cycle time,2262
Sampling time,11162
Avg. Sampling cycle time,1860.3334
TOTAL TIME,110012
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
