JOB ID,job_202102250107_0027
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,878329_877769_875008_876739_877291_874975_875743_878124_
VIRTUAL LOADS,1754996_1753684_1752801_1754343_1753431_1751209_1752586_1754906_
VIRTUAL COUNTS,835527_836030_835866_836252_835530_835704_835418_836166_
REAL KLU,5.0490735E-7
VIRTUAL KLU,1.12783376E-7
VIRTUAL COUNT KLU,2.9987724E-8
REAL AVGD KLU,1.0108075E-6
VIRTUAL AVGD KLU,2.0553702E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.004
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.414
REAL COMMVOL PCT,0.386
REAL LOCE PCT,0.586
REAL EC,2902435
REAL COMMVOL,2703896
REAL LOCE,4111543
REAL COMMVOL NORMF,7013978
REAL SCORE,1.191167770283904E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.425
VIRTUAL COMMVOL PCT,0.397
VIRTUAL LOCE PCT,0.575
VIRTUAL EC,5955772
VIRTUAL COMMVOL,5564922
VIRTUAL LOCE,8072184
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,32
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,33
LP END,156
LP CYCLES,62
TOT MIGRATIONS,20414335

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45157958
LP MESSAGES,44906522
SHUTDOWN MESSAGES,251125
TOTAL MESSAGES,97329583

INPUT TIME (not included in total),4931
INITIALIZE TIME,2228
SETUP TIME,18
Initializing algorithm time,3303
LP time,198963
Avg. LP cycle time,3209
Sampling time,13469
Avg. Sampling cycle time,1346.9
TOTAL TIME,215735
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,15
SAMPLING_ERROR,false
