JOB ID,job_202102241051_0209
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,347181_345789_347762_346088_344456_344788_345902_346060_346821_344881_345215_346025_343365_344553_347219_347109_
VIRTUAL LOADS,347181_345789_347762_346088_344456_344788_345902_346060_346821_344881_345215_346025_343365_344553_347219_347109_
VIRTUAL COUNTS,123232_122878_123301_122828_122180_122525_123012_122989_123195_122598_122802_122857_122131_122541_123241_122896_
REAL KLU,2.0954562E-6
VIRTUAL KLU,2.0954562E-6
VIRTUAL COUNT KLU,1.4152454E-6
REAL AVGD KLU,8.0957295E-7
VIRTUAL AVGD KLU,8.0957295E-7

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000002
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.616
REAL COMMVOL PCT,0.572
REAL LOCE PCT,0.384
REAL EC,3410513
REAL COMMVOL,3165963
REAL LOCE,2122701
REAL COMMVOL NORMF,5533214
REAL SCORE,2997595.5127890743
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.013
VIRTUAL ED JSD,0.000002
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.616
VIRTUAL COMMVOL PCT,0.572
VIRTUAL LOCE PCT,0.384
VIRTUAL EC,3410513
VIRTUAL COMMVOL,3165963
VIRTUAL LOCE,2122701
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,61
LP CYCLES,19
TOT MIGRATIONS,2636834

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19150052
LP MESSAGES,8839874
SHUTDOWN MESSAGES,17159
TOTAL MESSAGES,33540299

INPUT TIME (not included in total),3404
INITIALIZE TIME,2190
SETUP TIME,18
Initializing algorithm time,1868
LP time,33205
Avg. LP cycle time,1747
Sampling time,5605
Avg. Sampling cycle time,934.1667
TOTAL TIME,40678
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
