JOB ID,job_202102250107_0050
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1753443_1752231_1752616_1755688_
VIRTUAL LOADS,3507760_3507026_3503529_3509641_
VIRTUAL COUNTS,1670978_1671640_1671843_1672032_
REAL KLU,2.105806E-7
VIRTUAL KLU,1.4371439E-7
VIRTUAL COUNT KLU,2.0394696E-8
REAL AVGD KLU,2.5914292E-7
VIRTUAL AVGD KLU,2.3488798E-7

REAL E MAXNORMLOAD,1.001
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.425
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.575
REAL EC,2981711
REAL COMMVOL,2580163
REAL LOCE,4032267
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1431112626431625E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.432
VIRTUAL COMMVOL PCT,0.377
VIRTUAL LOCE PCT,0.568
VIRTUAL EC,6062165
VIRTUAL COMMVOL,5292631
VIRTUAL LOCE,7965791
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,104
LP CYCLES,42
TOT MIGRATIONS,14490573

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45185344
LP MESSAGES,32194171
SHUTDOWN MESSAGES,176750
TOTAL MESSAGES,84570243

INPUT TIME (not included in total),4978
INITIALIZE TIME,2213
SETUP TIME,17
Initializing algorithm time,3519
LP time,95065
Avg. LP cycle time,2263
Sampling time,11338
Avg. Sampling cycle time,2267.6
TOTAL TIME,109922
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
