JOB ID,job_202102241051_0247
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,565983_1287926_564332_569383_
VIRTUAL LOADS,1199384_2414174_1159055_1202635_
VIRTUAL COUNTS,282788_297117_274642_280343_
REAL KLU,0.056023184
VIRTUAL KLU,0.04113504
VIRTUAL COUNT KLU,3.050602E-4
REAL AVGD KLU,0.06571175
VIRTUAL AVGD KLU,0.046890862

REAL E MAXNORMLOAD,1.724
REAL E MAXMINLOAD,2.282
REAL EB JSD,0.026574
REAL E KLU,0.056023
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.082
REAL VB JSD,0.000152
REAL V KLU,0.000305
REAL AVGD MAXNORM,1.647
REAL AVGD MAXMIN,2.166
REAL AVGDB JSD,0.022545
REAL AVGD KLU,0.065712
REAL EC PCT,0.320
REAL COMMVOL PCT,0.297
REAL LOCE PCT,0.680
REAL EC,956831
REAL COMMVOL,252910
REAL LOCE,2030793
REAL COMMVOL NORMF,850988
REAL SCORE,1916577.0011448856
VIRTUAL E MAXNORM LOAD,1.616
VIRTUAL E MAXMIN LOAD,2.083
VIRTUAL ED JSD,0.019612
VIRTUAL E KLU,0.041135
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.082
VIRTUAL VB JSD,0.000152
VIRTUAL V KLU,0.000305
VIRTUAL AVGD MAXNORM,1.543
VIRTUAL AVGD MAXMIN,1.925
VIRTUAL AVGDB JSD,0.016173
VIRTUAL AVGD KLU,0.046891
VIRTUAL EC PCT,0.319
VIRTUAL COMMVOL PCT,0.346
VIRTUAL LOCE PCT,0.681
VIRTUAL EC,1908509
VIRTUAL COMMVOL,786013
VIRTUAL LOCE,4066739
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,30
LP END,67
LP CYCLES,19
TOT MIGRATIONS,1782497

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,23630236
LP MESSAGES,14734006
SHUTDOWN MESSAGES,83782
TOTAL MESSAGES,41435648

INPUT TIME (not included in total),2773
INITIALIZE TIME,2185
SETUP TIME,17
Initializing algorithm time,63658
LP time,10805
Avg. LP cycle time,568
Sampling time,10386
Avg. Sampling cycle time,1298.25
TOTAL TIME,84849
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
