JOB ID,job_202102250107_0077
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1752457_1749566_1758290_1753665_
VIRTUAL LOADS,3506210_3501449_3510118_3510179_
VIRTUAL COUNTS,1672130_1671198_1671646_1671519_
REAL KLU,1.1591271E-6
VIRTUAL KLU,3.759195E-7
VIRTUAL COUNT KLU,1.4488792E-8
REAL AVGD KLU,1.5216025E-6
VIRTUAL AVGD KLU,4.6877116E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.423
REAL COMMVOL PCT,0.364
REAL LOCE PCT,0.577
REAL EC,2963808
REAL COMMVOL,2556278
REAL LOCE,4050170
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1453277058907269E7
VIRTUAL E MAXNORM LOAD,1.001
VIRTUAL E MAXMIN LOAD,1.002
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.374
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,6027856
VIRTUAL COMMVOL,5249063
VIRTUAL LOCE,8000100
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,103
LP CYCLES,43
TOT MIGRATIONS,14753681

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45221329
LP MESSAGES,32756239
SHUTDOWN MESSAGES,182331
TOTAL MESSAGES,85173877

INPUT TIME (not included in total),4681
INITIALIZE TIME,2213
SETUP TIME,18
Initializing algorithm time,3618
LP time,97815
Avg. LP cycle time,2274
Sampling time,9760
Avg. Sampling cycle time,2440.0
TOTAL TIME,111193
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
