JOB ID,job_202102241051_0388
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,264782_116028_184574_352969_104999_115249_118675_114988_147051_264607_229495_121798_277951_337938_119097_117423_
VIRTUAL LOADS,530125_266981_377551_643292_239604_257694_259488_254010_297138_498690_467977_268455_488125_603978_260585_261555_
VIRTUAL COUNTS,73763_68596_73719_74126_67948_67971_68648_68147_68986_74126_73910_69021_74085_74018_69141_68685_
REAL KLU,0.034972984
VIRTUAL KLU,0.023126854
VIRTUAL COUNT KLU,2.5994098E-4
REAL AVGD KLU,0.082490936
VIRTUAL AVGD KLU,0.052121572

REAL E MAXNORMLOAD,1.890
REAL E MAXMINLOAD,3.362
REAL EB JSD,0.034373
REAL E KLU,0.034973
REAL V MAXNORMLOAD,1.045
REAL V MAXMINLOAD,1.091
REAL VB JSD,0.000260
REAL V KLU,0.000260
REAL AVGD MAXNORM,1.809
REAL AVGD MAXMIN,3.081
REAL AVGDB JSD,0.029160
REAL AVGD KLU,0.082491
REAL EC PCT,0.483
REAL COMMVOL PCT,0.390
REAL LOCE PCT,0.517
REAL EC,1442508
REAL COMMVOL,547464
REAL LOCE,1545116
REAL COMMVOL NORMF,1402509
REAL SCORE,1920476.1590080573
VIRTUAL E MAXNORM LOAD,1.723
VIRTUAL E MAXMIN LOAD,2.685
VIRTUAL ED JSD,0.022742
VIRTUAL E KLU,0.023127
VIRTUAL V MAXNORM LOAD,1.045
VIRTUAL V MAXMIN LOAD,1.091
VIRTUAL VB JSD,0.000260
VIRTUAL V KLU,0.000260
VIRTUAL AVGD MAXNORM,1.648
VIRTUAL AVGD MAXMIN,2.461
VIRTUAL AVGDB JSD,0.018442
VIRTUAL AVGD KLU,0.052122
VIRTUAL EC PCT,0.481
VIRTUAL COMMVOL PCT,0.421
VIRTUAL LOCE PCT,0.519
VIRTUAL EC,2876712
VIRTUAL COMMVOL,1469725
VIRTUAL LOCE,3098536
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,29
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,30
LP END,63
LP CYCLES,17
TOT MIGRATIONS,1782108

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24155891
LP MESSAGES,16814720
SHUTDOWN MESSAGES,82794
TOTAL MESSAGES,44041029

INPUT TIME (not included in total),2744
INITIALIZE TIME,2219
SETUP TIME,17
Initializing algorithm time,66769
LP time,19535
Avg. LP cycle time,1149
Sampling time,11031
Avg. Sampling cycle time,1225.6666
TOTAL TIME,97335
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
