JOB ID,job_202102250107_0120
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,440305_440819_439316_439765_435888_436016_441016_436431_441317_440800_436087_438627_437113_435575_435838_439065_
VIRTUAL LOADS,880888_883741_878457_879418_870668_872258_882776_872428_883769_880984_871611_877096_874212_870549_871569_877532_
VIRTUAL COUNTS,419620_421169_418832_418548_415103_415921_421287_415920_420775_419736_415391_418003_416859_415287_415817_418225_
REAL KLU,4.176109E-6
VIRTUAL KLU,5.193613E-6
VIRTUAL COUNT KLU,4.668681E-6
REAL AVGD KLU,5.3130253E-7
VIRTUAL AVGD KLU,2.3825628E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.013
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.382
REAL COMMVOL PCT,0.366
REAL LOCE PCT,0.618
REAL EC,2677773
REAL COMMVOL,2567006
REAL LOCE,4336205
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2428231343327919E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.399
VIRTUAL COMMVOL PCT,0.382
VIRTUAL LOCE PCT,0.601
VIRTUAL EC,5594534
VIRTUAL COMMVOL,5359540
VIRTUAL LOCE,8433422
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,41
SAMPLING CYCLES,13
SAMPLING EXTRA,0
LP START,42
LP END,197
LP CYCLES,78
TOT MIGRATIONS,25582289

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,54792047
LP MESSAGES,56273958
SHUTDOWN MESSAGES,283842
TOTAL MESSAGES,118363825

INPUT TIME (not included in total),4965
INITIALIZE TIME,2244
SETUP TIME,17
Initializing algorithm time,3553
LP time,408428
Avg. LP cycle time,5236
Sampling time,22543
Avg. Sampling cycle time,1734.0769
TOTAL TIME,434524
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
