JOB ID,job_202102241051_0393
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,1243617_860841_475151_408015_
VIRTUAL LOADS,2293185_1740198_1011614_930251_
VIRTUAL COUNTS,297118_296780_271832_269160_
REAL KLU,0.07114073
VIRTUAL KLU,0.049936563
VIRTUAL COUNT KLU,7.8836037E-4
REAL AVGD KLU,0.08195323
VIRTUAL AVGD KLU,0.054723427

REAL E MAXNORMLOAD,1.665
REAL E MAXMINLOAD,3.048
REAL EB JSD,0.035638
REAL E KLU,0.071141
REAL V MAXNORMLOAD,1.047
REAL V MAXMINLOAD,1.104
REAL VB JSD,0.000394
REAL V KLU,0.000788
REAL AVGD MAXNORM,1.590
REAL AVGD MAXMIN,2.761
REAL AVGDB JSD,0.029455
REAL AVGD KLU,0.081953
REAL EC PCT,0.332
REAL COMMVOL PCT,0.307
REAL LOCE PCT,0.668
REAL EC,993213
REAL COMMVOL,261082
REAL LOCE,1994411
REAL COMMVOL NORMF,850988
REAL SCORE,1897555.9458695631
VIRTUAL E MAXNORM LOAD,1.535
VIRTUAL E MAXMIN LOAD,2.465
VIRTUAL ED JSD,0.025014
VIRTUAL E KLU,0.049937
VIRTUAL V MAXNORM LOAD,1.047
VIRTUAL V MAXMIN LOAD,1.104
VIRTUAL VB JSD,0.000394
VIRTUAL V KLU,0.000788
VIRTUAL AVGD MAXNORM,1.466
VIRTUAL AVGD MAXMIN,2.233
VIRTUAL AVGDB JSD,0.019678
VIRTUAL AVGD KLU,0.054723
VIRTUAL EC PCT,0.332
VIRTUAL COMMVOL PCT,0.359
VIRTUAL LOCE PCT,0.668
VIRTUAL EC,1982454
VIRTUAL COMMVOL,816204
VIRTUAL LOCE,3992794
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,58
LP CYCLES,16
TOT MIGRATIONS,1624151

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,24147612
LP MESSAGES,14050361
SHUTDOWN MESSAGES,45024
TOTAL MESSAGES,41230621

INPUT TIME (not included in total),2925
INITIALIZE TIME,2245
SETUP TIME,19
Initializing algorithm time,67223
LP time,9420
Avg. LP cycle time,588
Sampling time,10596
Avg. Sampling cycle time,1513.7142
TOTAL TIME,87239
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
