JOB ID,job_202102241051_0033
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1390610_1382408_1385331_1374865_
VIRTUAL LOADS,1390610_1382408_1385331_1374865_
VIRTUAL COUNTS,492734_490964_492740_488768_
REAL KLU,6.1048595E-6
VIRTUAL KLU,6.1048595E-6
VIRTUAL COUNT KLU,3.982485E-6
REAL AVGD KLU,1.0737632E-6
VIRTUAL AVGD KLU,1.0737632E-6

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.008
REAL VB JSD,0.000002
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.411
REAL COMMVOL PCT,0.345
REAL LOCE PCT,0.589
REAL EC,2276705
REAL COMMVOL,1900931
REAL LOCE,3256509
REAL COMMVOL NORMF,5516959
REAL SCORE,3353519.300424994
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.008
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.411
VIRTUAL COMMVOL PCT,0.345
VIRTUAL LOCE PCT,0.589
VIRTUAL EC,2276705
VIRTUAL COMMVOL,1900931
VIRTUAL LOCE,3256509
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,17
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,18
LP END,65
LP CYCLES,24
TOT MIGRATIONS,3646418

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,17940862
LP MESSAGES,11308541
SHUTDOWN MESSAGES,183536
TOTAL MESSAGES,34966153

INPUT TIME (not included in total),3718
INITIALIZE TIME,2218
SETUP TIME,18
Initializing algorithm time,1676
LP time,19772
Avg. LP cycle time,823
Sampling time,4545
Avg. Sampling cycle time,1136.25
TOTAL TIME,25993
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
