JOB ID,job_202102250107_0161
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876160_876645_879405_875160_875859_878060_875643_877046_
VIRTUAL LOADS,1752163_1753960_1756524_1752193_1752240_1755271_1751067_1754538_
VIRTUAL COUNTS,836283_835578_836367_835737_835527_836247_835162_835592_
REAL KLU,5.37776E-7
VIRTUAL KLU,2.401771E-7
VIRTUAL COUNT KLU,5.729069E-8
REAL AVGD KLU,7.565374E-7
VIRTUAL AVGD KLU,3.1813425E-7

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.411
REAL COMMVOL PCT,0.380
REAL LOCE PCT,0.589
REAL EC,2882324
REAL COMMVOL,2668070
REAL LOCE,4131654
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1939044631024644E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.422
VIRTUAL COMMVOL PCT,0.391
VIRTUAL LOCE PCT,0.578
VIRTUAL EC,5914511
VIRTUAL COMMVOL,5490472
VIRTUAL LOCE,8113445
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,146
LP CYCLES,63
TOT MIGRATIONS,20581560

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46661411
LP MESSAGES,45956602
SHUTDOWN MESSAGES,252675
TOTAL MESSAGES,99884666

INPUT TIME (not included in total),5194
INITIALIZE TIME,2195
SETUP TIME,17
Initializing algorithm time,3794
LP time,204083
Avg. LP cycle time,3239
Sampling time,11569
Avg. Sampling cycle time,2313.8
TOTAL TIME,219446
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
