JOB ID,job_202102250107_0036
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876797_876783_874667_876007_876977_880378_877414_874955_
VIRTUAL LOADS,1753255_1752617_1750528_1754048_1752685_1758516_1755297_1751010_
VIRTUAL COUNTS,835197_835548_835992_835728_835503_836625_836065_835835_
REAL KLU,8.5077266E-7
VIRTUAL KLU,4.4192862E-7
VIRTUAL COUNT KLU,5.6286993E-8
REAL AVGD KLU,1.4326924E-6
VIRTUAL AVGD KLU,6.495359E-7

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.007
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.001
REAL V MAXMINLOAD,1.002
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.006
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000001
REAL EC PCT,0.412
REAL COMMVOL PCT,0.383
REAL LOCE PCT,0.588
REAL EC,2892592
REAL COMMVOL,2685784
REAL LOCE,4121386
REAL COMMVOL NORMF,7013978
REAL SCORE,1.1923452841353636E7
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.001
VIRTUAL V MAXMIN LOAD,1.002
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.423
VIRTUAL COMMVOL PCT,0.394
VIRTUAL LOCE PCT,0.577
VIRTUAL EC,5934488
VIRTUAL COMMVOL,5529726
VIRTUAL LOCE,8093468
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,24
LP END,149
LP CYCLES,63
TOT MIGRATIONS,20544905

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45188916
LP MESSAGES,45194571
SHUTDOWN MESSAGES,251945
TOTAL MESSAGES,97649410

INPUT TIME (not included in total),4938
INITIALIZE TIME,2213
SETUP TIME,17
Initializing algorithm time,3301
LP time,202137
Avg. LP cycle time,3208
Sampling time,11968
Avg. Sampling cycle time,1709.7142
TOTAL TIME,217406
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
