JOB ID,job_202102241051_0100
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,346214_346357_347160_344576_345067_348363_342846_344514_344060_346538_348047_346106_346636_347050_344120_345560_
VIRTUAL LOADS,346214_346357_347160_344576_345067_348363_342846_344514_344060_346538_348047_346106_346636_347050_344120_345560_
VIRTUAL COUNTS,122653_122918_123307_122566_122612_123692_122020_122579_122431_122958_123520_122872_122896_123197_122329_122656_
REAL KLU,3.3145357E-6
VIRTUAL KLU,3.3145357E-6
VIRTUAL COUNT KLU,2.1803405E-6
REAL AVGD KLU,8.4283454E-7
VIRTUAL AVGD KLU,8.4283454E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.016
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.014
REAL VB JSD,0.000002
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.614
REAL COMMVOL PCT,0.574
REAL LOCE PCT,0.386
REAL EC,3399034
REAL COMMVOL,3177221
REAL LOCE,2134180
REAL COMMVOL NORMF,5533214
REAL SCORE,3003115.074098644
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.016
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.014
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.614
VIRTUAL COMMVOL PCT,0.574
VIRTUAL LOCE PCT,0.386
VIRTUAL EC,3399034
VIRTUAL COMMVOL,3177221
VIRTUAL LOCE,2134180
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,63
LP CYCLES,20
TOT MIGRATIONS,2682859

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18526233
LP MESSAGES,8676892
SHUTDOWN MESSAGES,17030
TOTAL MESSAGES,32753369

INPUT TIME (not included in total),3572
INITIALIZE TIME,2219
SETUP TIME,19
Initializing algorithm time,1869
LP time,34266
Avg. LP cycle time,1713
Sampling time,5527
Avg. Sampling cycle time,921.1667
TOTAL TIME,41662
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
