JOB ID,job_202102250107_0113
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1751959_1752350_1757262_1752407_
VIRTUAL LOADS,3506053_3503575_3512941_3505387_
VIRTUAL COUNTS,1672254_1670533_1672099_1671607_
REAL KLU,5.582235E-7
VIRTUAL KLU,3.702965E-7
VIRTUAL COUNT KLU,5.851168E-8
REAL AVGD KLU,6.765603E-7
VIRTUAL AVGD KLU,3.3892297E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.003
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.000
REAL V MAXMINLOAD,1.001
REAL VB JSD,0.000000
REAL V KLU,0.000000
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.423
REAL COMMVOL PCT,0.366
REAL LOCE PCT,0.577
REAL EC,2966413
REAL COMMVOL,2564586
REAL LOCE,4047565
REAL COMMVOL NORMF,7013971
REAL SCORE,1.1454983733928451E7
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000000
VIRTUAL V MAXNORM LOAD,1.000
VIRTUAL V MAXMIN LOAD,1.001
VIRTUAL VB JSD,0.000000
VIRTUAL V KLU,0.000000
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.430
VIRTUAL COMMVOL PCT,0.375
VIRTUAL LOCE PCT,0.570
VIRTUAL EC,6030373
VIRTUAL COMMVOL,5254755
VIRTUAL LOCE,7997583
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,27
LP END,112
LP CYCLES,43
TOT MIGRATIONS,14625912

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,46631006
LP MESSAGES,33164485
SHUTDOWN MESSAGES,178251
TOTAL MESSAGES,86987720

INPUT TIME (not included in total),4771
INITIALIZE TIME,2194
SETUP TIME,20
Initializing algorithm time,3431
LP time,98366
Avg. LP cycle time,2287
Sampling time,12063
Avg. Sampling cycle time,1723.2858
TOTAL TIME,113860
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
