JOB ID,job_202102250107_0047
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,436658_441150_440137_435089_438182_438207_437607_436970_435966_439400_440479_440122_441572_435579_440498_436362_
VIRTUAL LOADS,873456_882945_880327_870479_876059_876402_875249_874449_871963_878742_880803_880823_883568_870303_881287_871101_
VIRTUAL COUNTS,416142_421133_420011_414951_418171_417775_417272_417059_415247_418941_419435_419726_421029_414783_420130_414688_
REAL KLU,3.9949186E-6
VIRTUAL KLU,4.544691E-6
VIRTUAL COUNT KLU,4.9377736E-6
REAL AVGD KLU,6.032294E-7
VIRTUAL AVGD KLU,2.3699563E-7

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000004
REAL E KLU,0.000004
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.016
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.384
REAL COMMVOL PCT,0.368
REAL LOCE PCT,0.616
REAL EC,2693602
REAL COMMVOL,2583315
REAL LOCE,4320376
REAL COMMVOL NORMF,7013978
REAL SCORE,1.2403285240186838E7
VIRTUAL E MAXNORM LOAD,1.008
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000005
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.016
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.401
VIRTUAL COMMVOL PCT,0.385
VIRTUAL LOCE PCT,0.599
VIRTUAL EC,5630821
VIRTUAL COMMVOL,5403166
VIRTUAL LOCE,8397135
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,20
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,21
LP END,170
LP CYCLES,75
TOT MIGRATIONS,24992115

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,45189199
LP MESSAGES,54283617
SHUTDOWN MESSAGES,284712
TOTAL MESSAGES,106771506

INPUT TIME (not included in total),4506
INITIALIZE TIME,2229
SETUP TIME,29
Initializing algorithm time,3840
LP time,389233
Avg. LP cycle time,5189
Sampling time,10510
Avg. Sampling cycle time,2102.0
TOTAL TIME,403583
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
