JOB ID,job_202102241051_0241
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,690929_696420_686549_691077_688251_690306_696326_693356_
VIRTUAL LOADS,690929_696420_686549_691077_688251_690306_696326_693356_
VIRTUAL COUNTS,245353_246508_244868_244809_244842_245244_247224_246358_
REAL KLU,5.512431E-6
VIRTUAL KLU,5.512431E-6
VIRTUAL COUNT KLU,2.9562518E-6
REAL AVGD KLU,2.4401463E-6
VIRTUAL AVGD KLU,2.4401463E-6

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000004
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000002
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.003
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.463
REAL COMMVOL PCT,0.417
REAL LOCE PCT,0.537
REAL EC,2564062
REAL COMMVOL,2306528
REAL LOCE,2969152
REAL COMMVOL NORMF,5533205
REAL SCORE,3337461.833849234
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.014
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000002
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.463
VIRTUAL COMMVOL PCT,0.417
VIRTUAL LOCE PCT,0.537
VIRTUAL EC,2564062
VIRTUAL COMMVOL,2306528
VIRTUAL LOCE,2969152
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,79
LP CYCLES,28
TOT MIGRATIONS,3825357

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,19199766
LP MESSAGES,12490553
SHUTDOWN MESSAGES,153196
TOTAL MESSAGES,37376729

INPUT TIME (not included in total),3551
INITIALIZE TIME,2222
SETUP TIME,17
Initializing algorithm time,1674
LP time,30667
Avg. LP cycle time,1095
Sampling time,5394
Avg. Sampling cycle time,899.0
TOTAL TIME,37735
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
