JOB ID,job_202102241051_0087
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleCC
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1381155_1384100_1380279_1387680_
VIRTUAL LOADS,1381155_1384100_1380279_1387680_
VIRTUAL COUNTS,490156_493234_489958_491858_
REAL KLU,1.5804849E-6
VIRTUAL KLU,1.5804849E-6
VIRTUAL COUNT KLU,2.674332E-6
REAL AVGD KLU,2.027725E-6
VIRTUAL AVGD KLU,2.027725E-6

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000002
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.450
REAL COMMVOL PCT,0.371
REAL LOCE PCT,0.550
REAL EC,2490417
REAL COMMVOL,2047132
REAL LOCE,3042797
REAL COMMVOL NORMF,5516959
REAL SCORE,3268779.9563035825
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000002
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.450
VIRTUAL COMMVOL PCT,0.371
VIRTUAL LOCE PCT,0.550
VIRTUAL EC,2490417
VIRTUAL COMMVOL,2047132
VIRTUAL LOCE,3042797
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,23
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,24
LP END,65
LP CYCLES,21
TOT MIGRATIONS,2988458

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,18526088
LP MESSAGES,9622587
SHUTDOWN MESSAGES,114659
TOTAL MESSAGES,33796548

INPUT TIME (not included in total),3716
INITIALIZE TIME,2212
SETUP TIME,17
Initializing algorithm time,1759
LP time,17151
Avg. LP cycle time,816
Sampling time,5741
Avg. Sampling cycle time,956.8333
TOTAL TIME,24651
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
